epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
74,3.305921,0.985877,2.409862,0.944844,0.00088468,0.0493,21.79
75,3.304745,0.984375,2.375496,0.960432,0.00088120,0.0500,21.68
76,3.291071,0.987680,2.387242,0.946043,0.00087767,0.0507,21.59
77,3.291372,0.987530,2.352914,0.958034,0.00087410,0.0513,20.67
78,3.281998,0.988732,2.365504,0.954436,0.00087049,0.0520,20.79
79,3.284424,0.987380,2.339781,0.960432,0.00086683,0.0527,20.92
80,3.280334,0.989633,2.357914,0.954436,0.00086313,0.0533,21.24
81,3.272415,0.989633,2.299986,0.970024,0.00085939,0.0540,20.76
82,3.269096,0.987981,2.400804,0.949640,0.00085561,0.0547,21.00
83,3.261796,0.987230,2.365644,0.955635,0.00085178,0.0553,20.96
84,3.257362,0.991436,2.365635,0.953237,0.00084791,0.0560,21.20
85,3.264798,0.989483,2.308425,0.965228,0.00084401,0.0567,20.78
86,3.260242,0.990385,2.329153,0.960432,0.00084006,0.0573,21.09
87,3.258170,0.991436,2.343773,0.953237,0.00083607,0.0580,21.08
88,3.250928,0.991136,2.386792,0.944844,0.00083204,0.0587,21.05
89,3.246342,0.991286,2.295535,0.968825,0.00082797,0.0593,21.58
90,3.247089,0.989784,2.304170,0.966427,0.00082387,0.0600,22.98
91,3.248461,0.993840,2.294272,0.974820,0.00081973,0.0607,23.19
92,3.236953,0.990986,2.299343,0.967626,0.00081555,0.0613,22.62
93,3.242072,0.991436,2.329783,0.967626,0.00081133,0.0620,21.83
94,3.242186,0.990986,2.321945,0.960432,0.00080707,0.0627,21.78
95,3.237038,0.989784,2.348889,0.950839,0.00080278,0.0633,21.15
96,3.228975,0.993089,2.346254,0.956835,0.00079846,0.0640,21.50
97,3.235965,0.989633,2.387879,0.955635,0.00079410,0.0647,23.17
98,3.221160,0.992338,2.300236,0.967626,0.00078970,0.0653,35.64
99,3.227320,0.992788,2.309297,0.968825,0.00078528,0.0660,23.36
100,3.224402,0.992488,2.297659,0.970024,0.00078081,0.0667,22.83
101,3.217723,0.991887,2.259250,0.970024,0.00077632,0.0673,21.96
102,3.221383,0.990986,2.439672,0.936451,0.00077179,0.0680,21.79
103,3.216767,0.993389,2.285056,0.970024,0.00076723,0.0687,20.59
104,3.215352,0.992037,2.265622,0.968825,0.00076264,0.0693,19.30
105,3.215545,0.993239,2.403969,0.942446,0.00075802,0.0700,19.82
106,3.209164,0.993239,2.276626,0.968825,0.00075337,0.0707,19.62
107,3.203611,0.993239,2.261701,0.972422,0.00074869,0.0713,19.52
108,3.203940,0.994141,2.268561,0.967626,0.00074398,0.0720,19.61
109,3.205150,0.993089,2.258203,0.973621,0.00073924,0.0727,19.61
110,3.204069,0.993540,2.282625,0.968825,0.00073447,0.0733,19.96
111,3.206205,0.992638,2.471495,0.932854,0.00072968,0.0740,19.68
112,3.203496,0.994291,2.316235,0.960432,0.00072485,0.0747,19.69
113,3.200234,0.993239,2.276880,0.967626,0.00072001,0.0753,19.46
114,3.202532,0.994441,2.271540,0.971223,0.00071513,0.0760,19.74
115,3.199973,0.993389,2.239969,0.972422,0.00071023,0.0767,19.46
116,3.191528,0.993990,2.269733,0.971223,0.00070531,0.0773,19.45
117,3.195525,0.993690,2.266805,0.972422,0.00070036,0.0780,19.57
118,3.196576,0.993840,2.243298,0.970024,0.00069539,0.0787,19.46
119,3.200528,0.993990,2.268724,0.972422,0.00069040,0.0793,19.52
120,3.193728,0.993690,2.278354,0.966427,0.00068538,0.0800,19.85
121,3.186143,0.995042,2.367721,0.960432,0.00068035,0.0807,19.80
122,3.193181,0.993840,2.245862,0.972422,0.00067529,0.0813,19.81
123,3.188789,0.994742,2.233542,0.977218,0.00067021,0.0820,19.63
124,3.176530,0.995343,2.229845,0.978417,0.00066511,0.0827,19.96
125,3.189178,0.994742,2.249188,0.971223,0.00065999,0.0833,19.55
126,3.187777,0.995643,2.241542,0.976019,0.00065485,0.0840,19.79
127,3.189631,0.994141,2.239946,0.971223,0.00064970,0.0847,19.72
128,3.182629,0.995944,2.291026,0.965228,0.00064453,0.0853,19.82
129,3.189745,0.995042,2.346130,0.962830,0.00063934,0.0860,19.78
130,3.177495,0.996094,2.216997,0.976019,0.00063413,0.0867,19.72
131,3.188320,0.994291,2.231154,0.976019,0.00062891,0.0873,19.67
132,3.178235,0.995944,2.242939,0.971223,0.00062367,0.0880,19.61
133,3.178180,0.994892,2.228515,0.977218,0.00061842,0.0887,19.75
134,3.182924,0.995643,2.222641,0.973621,0.00061316,0.0893,19.78
135,3.175417,0.996695,2.308277,0.967626,0.00060788,0.0900,19.89
136,3.177984,0.996845,2.376006,0.943645,0.00060259,0.0907,19.69
137,3.175423,0.993990,2.284360,0.966427,0.00059728,0.0913,19.65
138,3.176389,0.995343,2.291062,0.968825,0.00059197,0.0920,19.53
139,3.165702,0.996695,2.282931,0.964029,0.00058665,0.0927,19.87
140,3.173589,0.994291,2.244870,0.972422,0.00058131,0.0933,19.77
141,3.176774,0.994291,2.231644,0.973621,0.00057597,0.0940,19.82
142,3.171911,0.993840,2.223051,0.979616,0.00057061,0.0947,19.70
143,3.173958,0.995643,2.249801,0.971223,0.00056525,0.0953,19.56
144,3.175539,0.994742,2.262911,0.968825,0.00055988,0.0960,19.68
145,3.169218,0.994291,2.285668,0.972422,0.00055451,0.0967,19.60
146,3.174186,0.993840,2.233051,0.973621,0.00054912,0.0973,19.78
147,3.165627,0.994591,2.211722,0.979616,0.00054373,0.0980,19.83
148,3.168645,0.995793,2.230534,0.974820,0.00053834,0.0987,19.67
149,3.168893,0.995192,2.209827,0.984412,0.00053294,0.0993,19.61
150,3.171559,0.994892,2.205510,0.974820,0.00052754,0.1000,19.85
151,3.161868,0.996244,2.203616,0.982014,0.00052214,0.1007,19.60
152,3.168944,0.994591,2.242874,0.967626,0.00051673,0.1013,19.75
153,3.165448,0.995944,2.271618,0.970024,0.00051132,0.1020,19.48
154,3.163445,0.995793,2.212248,0.979616,0.00050591,0.1027,19.90
155,3.163931,0.995343,2.244481,0.973621,0.00050050,0.1033,19.56
156,3.159157,0.995643,2.198782,0.976019,0.00049509,0.1040,19.82
157,3.158737,0.995493,2.194504,0.974820,0.00048968,0.1047,19.72
158,3.161532,0.995793,2.225639,0.974820,0.00048427,0.1053,19.67
159,3.155658,0.996394,2.252745,0.973621,0.00047886,0.1060,19.55
160,3.166440,0.995944,2.200327,0.978417,0.00047346,0.1067,19.78
161,3.157406,0.996845,2.277387,0.972422,0.00046806,0.1073,19.68
162,3.153321,0.996244,2.217217,0.978417,0.00046266,0.1080,19.83
163,3.156646,0.995192,2.215905,0.977218,0.00045727,0.1087,19.67
164,3.159837,0.995793,2.205999,0.977218,0.00045188,0.1093,19.68
165,3.155696,0.996995,2.193261,0.980815,0.00044649,0.1100,19.64
166,3.164484,0.995944,2.223010,0.970024,0.00044112,0.1107,19.91
167,3.157052,0.995192,2.189444,0.984412,0.00043575,0.1113,19.73
168,3.157723,0.996094,2.184821,0.982014,0.00043039,0.1120,19.68
169,3.164586,0.994892,2.186249,0.974820,0.00042503,0.1127,19.47
170,3.154617,0.996094,2.188405,0.982014,0.00041969,0.1133,19.36
171,3.158333,0.995042,2.272708,0.970024,0.00041435,0.1140,19.35
172,3.160673,0.996394,2.194930,0.979616,0.00040903,0.1147,19.55
173,3.156871,0.995944,2.196202,0.982014,0.00040372,0.1153,19.54
174,3.149957,0.996544,2.179180,0.985612,0.00039841,0.1160,19.80
175,3.146921,0.996394,2.200623,0.979616,0.00039312,0.1167,19.91
176,3.148788,0.996995,2.191847,0.980815,0.00038784,0.1173,20.00
177,3.151808,0.996544,2.206589,0.979616,0.00038258,0.1180,19.85
178,3.147126,0.996544,2.207363,0.978417,0.00037733,0.1187,19.91
179,3.148823,0.996995,2.205624,0.978417,0.00037209,0.1193,19.52
180,3.143254,0.997746,2.183624,0.979616,0.00036687,0.1200,19.38
181,3.149795,0.995944,2.180624,0.984412,0.00036166,0.1207,19.51
182,3.145895,0.996544,2.185148,0.977218,0.00035647,0.1213,19.51
183,3.148206,0.996244,2.173770,0.983213,0.00035130,0.1220,19.76
184,3.148562,0.995493,2.241793,0.968825,0.00034615,0.1227,19.75
185,3.145736,0.996995,2.172200,0.985612,0.00034101,0.1233,19.58
186,3.141420,0.997746,2.191000,0.984412,0.00033589,0.1240,19.90
187,3.155388,0.996845,2.179363,0.980815,0.00033079,0.1247,19.57
188,3.147588,0.996544,2.221046,0.971223,0.00032571,0.1253,20.08
189,3.142399,0.995793,2.181306,0.979616,0.00032065,0.1260,19.76
190,3.157376,0.996544,2.176948,0.980815,0.00031562,0.1267,19.94
191,3.144105,0.997446,2.170187,0.984412,0.00031060,0.1273,19.65
192,3.146087,0.996845,2.186365,0.979616,0.00030561,0.1280,19.71
193,3.140690,0.997145,2.194534,0.979616,0.00030064,0.1287,19.96
194,3.143550,0.996094,2.193839,0.974820,0.00029569,0.1293,19.90
195,3.148998,0.997145,2.181629,0.980815,0.00029077,0.1300,19.76
196,3.145521,0.996995,2.188670,0.980815,0.00028587,0.1307,19.77
197,3.148527,0.996094,2.178152,0.983213,0.00028099,0.1313,19.70
198,3.145328,0.996995,2.173537,0.983213,0.00027615,0.1320,19.73
199,3.147331,0.996845,2.172719,0.983213,0.00027132,0.1327,19.68
200,3.138472,0.998347,2.163867,0.983213,0.00026653,0.1333,19.78
201,3.151333,0.996094,2.176756,0.979616,0.00026176,0.1340,19.52
202,3.148932,0.996695,2.186619,0.980815,0.00025702,0.1347,19.69
203,3.142012,0.996244,2.169090,0.982014,0.00025231,0.1353,19.71
204,3.142872,0.995944,2.174121,0.985612,0.00024763,0.1360,19.88
205,3.149682,0.996394,2.173810,0.983213,0.00024298,0.1367,19.71
206,3.142809,0.997596,2.175397,0.976019,0.00023836,0.1373,19.90
207,3.141421,0.997145,2.172301,0.980815,0.00023377,0.1380,19.99
208,3.139897,0.996394,2.176764,0.982014,0.00022921,0.1387,19.70
209,3.141894,0.996845,2.178528,0.979616,0.00022468,0.1393,19.64
210,3.150838,0.995944,2.180729,0.977218,0.00022019,0.1400,20.09
211,3.149534,0.996244,2.172359,0.980815,0.00021572,0.1407,19.51
212,3.148163,0.996544,2.172394,0.982014,0.00021130,0.1413,19.40
213,3.140092,0.995944,2.206091,0.974820,0.00020690,0.1420,19.21
214,3.145210,0.997596,2.167631,0.980815,0.00020254,0.1427,19.56
215,3.144710,0.996544,2.175879,0.982014,0.00019822,0.1433,19.64
216,3.143666,0.996845,2.168119,0.982014,0.00019393,0.1440,19.65
217,3.134888,0.997145,2.171959,0.977218,0.00018967,0.1447,19.81
218,3.141487,0.996845,2.185694,0.980815,0.00018545,0.1453,19.64
219,3.136453,0.997296,2.171246,0.984412,0.00018127,0.1460,19.59
220,3.142117,0.997296,2.169487,0.984412,0.00017713,0.1467,19.83
221,3.146455,0.996244,2.170871,0.983213,0.00017303,0.1473,19.93
222,3.147073,0.996544,2.176800,0.982014,0.00016896,0.1480,19.37
223,3.138894,0.997897,2.177542,0.980815,0.00016493,0.1487,19.61
224,3.141946,0.997145,2.181362,0.978417,0.00016094,0.1493,19.40
225,3.143295,0.997897,2.171079,0.982014,0.00015699,0.1500,19.36
226,3.141773,0.997897,2.163686,0.980815,0.00015309,0.1507,19.58
227,3.148021,0.997746,2.170531,0.982014,0.00014922,0.1513,19.55
228,3.144803,0.997897,2.169525,0.982014,0.00014539,0.1520,19.78
229,3.140315,0.997596,2.167391,0.982014,0.00014161,0.1527,19.76
230,3.143657,0.997596,2.160561,0.985612,0.00013787,0.1533,19.76
231,3.146903,0.997446,2.161224,0.983213,0.00013417,0.1540,20.03
232,3.146680,0.996845,2.174092,0.978417,0.00013051,0.1547,20.02
233,3.149121,0.996695,2.179680,0.982014,0.00012690,0.1553,19.87
234,3.150277,0.995793,2.162978,0.982014,0.00012333,0.1560,19.97
235,3.141677,0.996695,2.167722,0.979616,0.00011980,0.1567,19.89
236,3.146518,0.997296,2.166449,0.980815,0.00011632,0.1573,19.37
237,3.137414,0.997746,2.163389,0.983213,0.00011288,0.1580,19.52
238,3.146057,0.997746,2.162191,0.985612,0.00010949,0.1587,19.78
239,3.145178,0.996544,2.161799,0.985612,0.00010615,0.1593,19.85
240,3.146399,0.996695,2.161799,0.982014,0.00010285,0.1600,19.95
241,3.150824,0.996394,2.160368,0.983213,0.00009960,0.1607,19.61
242,3.143423,0.997296,2.162897,0.983213,0.00009640,0.1613,19.68
243,3.151224,0.997897,2.168678,0.979616,0.00009324,0.1620,19.68
244,3.146101,0.997746,2.159075,0.985612,0.00009013,0.1627,19.72
245,3.153963,0.996995,2.158252,0.982014,0.00008707,0.1633,19.71
246,3.145047,0.996695,2.167751,0.980815,0.00008406,0.1640,19.73
247,3.148446,0.996995,2.160600,0.985612,0.00008109,0.1647,19.89
248,3.149540,0.997296,2.160115,0.985612,0.00007818,0.1653,19.87
249,3.154664,0.996845,2.163962,0.985612,0.00007531,0.1660,19.64
250,3.146112,0.997897,2.160547,0.985612,0.00007250,0.1667,19.60
251,3.152875,0.996995,2.160647,0.982014,0.00006974,0.1673,19.59
252,3.156152,0.997296,2.162570,0.984412,0.00006702,0.1680,19.96
253,3.150761,0.998197,2.159131,0.980815,0.00006436,0.1687,19.54
254,3.150303,0.996995,2.165097,0.980815,0.00006175,0.1693,19.76
255,3.148757,0.998197,2.164498,0.982014,0.00005919,0.1700,22.77
256,3.155588,0.996544,2.159997,0.979616,0.00005668,0.1707,23.37
257,3.154418,0.997145,2.161607,0.982014,0.00005422,0.1713,23.58
258,3.150970,0.996394,2.164112,0.980815,0.00005182,0.1720,23.59
259,3.157815,0.997596,2.160054,0.985612,0.00004946,0.1727,22.29
260,3.162074,0.996695,2.162915,0.983213,0.00004717,0.1733,20.86
261,3.152861,0.997296,2.157905,0.983213,0.00004492,0.1740,24.73
262,3.165249,0.996845,2.159000,0.982014,0.00004273,0.1747,23.59
263,3.159102,0.996845,2.162839,0.983213,0.00004059,0.1753,22.74
264,3.161419,0.995944,2.159515,0.983213,0.00003851,0.1760,22.97
265,3.159526,0.996695,2.163001,0.983213,0.00003648,0.1767,22.82
266,3.162265,0.996244,2.161811,0.982014,0.00003450,0.1773,23.06
267,3.163566,0.997145,2.160823,0.982014,0.00003258,0.1780,19.39
268,3.169876,0.997145,2.159813,0.983213,0.00003071,0.1787,19.36
269,3.160932,0.997296,2.162253,0.980815,0.00002890,0.1793,19.53
270,3.166804,0.996544,2.159783,0.980815,0.00002715,0.1800,19.52
271,3.165300,0.996244,2.162297,0.979616,0.00002545,0.1807,19.61
272,3.165788,0.996845,2.161047,0.980815,0.00002380,0.1813,19.44
273,3.173086,0.995944,2.161661,0.980815,0.00002221,0.1820,19.65
274,3.167919,0.997897,2.162785,0.979616,0.00002068,0.1827,19.61
275,3.172001,0.996394,2.162029,0.980815,0.00001921,0.1833,19.68
276,3.180482,0.996544,2.162701,0.980815,0.00001779,0.1840,19.61
277,3.170654,0.996544,2.162851,0.980815,0.00001642,0.1847,19.71
278,3.172913,0.996544,2.163916,0.980815,0.00001512,0.1853,19.89
279,3.178265,0.996394,2.160627,0.980815,0.00001387,0.1860,19.78
280,3.175349,0.996244,2.163313,0.979616,0.00001268,0.1867,19.91
281,3.177746,0.996544,2.165085,0.982014,0.00001154,0.1873,19.78
282,3.179621,0.996094,2.162818,0.983213,0.00001047,0.1880,20.08
283,3.188438,0.997145,2.163981,0.980815,0.00000945,0.1887,19.75
284,3.183759,0.996394,2.164542,0.979616,0.00000848,0.1893,19.85
285,3.190145,0.995343,2.161148,0.980815,0.00000758,0.1900,19.42
286,3.186904,0.995493,2.162111,0.982014,0.00000673,0.1907,19.53
287,3.184190,0.996544,2.161626,0.982014,0.00000595,0.1913,19.75
288,3.192782,0.995793,2.163194,0.982014,0.00000521,0.1920,19.65
289,3.182629,0.996695,2.164209,0.982014,0.00000454,0.1927,19.55
290,3.188017,0.996394,2.165067,0.980815,0.00000393,0.1933,19.75
291,3.199264,0.996394,2.161639,0.982014,0.00000337,0.1940,19.77
292,3.186815,0.997446,2.163067,0.983213,0.00000287,0.1947,19.80
293,3.184649,0.997296,2.162366,0.980815,0.00000244,0.1953,19.72
294,3.194366,0.994291,2.162914,0.980815,0.00000205,0.1960,19.54
295,3.195494,0.995643,2.164111,0.980815,0.00000173,0.1967,19.63
296,3.196957,0.995793,2.160467,0.980815,0.00000147,0.1973,19.86
297,3.198263,0.995042,2.164460,0.980815,0.00000126,0.1980,19.90
298,3.205032,0.994441,2.164574,0.980815,0.00000112,0.1987,19.98
299,3.205133,0.995643,2.162897,0.980815,0.00000103,0.1993,19.54
300,3.199314,0.995793,2.163988,0.980815,0.00000100,0.2000,20.32
