epoch,train_loss,train_ce,train_kd,train_relation,train_embedding,train_logit_kd,train_topk,train_margin,train_anchor,train_teacher1_kd,train_teacher2_kd,teacher2_active,train_tdl,train_contrast,train_topkd,hard_ratio,avg_true_rank,train_acc,val_loss,val_acc,lr,time_s
140,0.898832,0.701331,1.096333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968,0.548961,0.988,5.01e-06,35.5
141,0.906814,0.72328,1.090348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958,0.559887,0.9856,4.63e-06,35.4
142,0.9058,0.717347,1.094253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961,0.553449,0.988,4.26e-06,35.4
143,0.902354,0.712469,1.092239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956,0.553866,0.988,3.91e-06,35.5
144,0.905542,0.712914,1.09817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956,0.544879,0.9892,3.58e-06,35.2
145,0.903438,0.713728,1.093148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944,0.552538,0.9856,3.27e-06,35.6
146,0.906141,0.720419,1.091864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953,0.550657,0.9868,2.98e-06,35.5
147,0.906438,0.719264,1.093612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.558008,0.988,2.71e-06,35.2
148,0.904357,0.71559,1.093124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953,0.552485,0.988,2.46e-06,34.8
149,0.909535,0.728725,1.090344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926,0.552604,0.9892,2.23e-06,35.7
150,0.906029,0.71936,1.092698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956,0.550452,0.9892,2.01e-06,36.1
151,0.906311,0.720022,1.092601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.550882,0.9868,1.82e-06,36.4
152,0.914499,0.740979,1.08802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952,0.559637,0.9868,1.65e-06,36.3
153,0.910634,0.728381,1.092887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944,0.553296,0.9868,1.5e-06,36.4
154,0.90915,0.727041,1.091259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943,0.558585,0.9868,1.37e-06,36.3
155,0.906769,0.721457,1.092081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952,0.554356,0.9856,1.25e-06,36.6
156,0.908765,0.724039,1.093491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935,0.5551,0.9868,1.16e-06,36.5
157,0.909525,0.729436,1.089613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.552428,0.988,1.09e-06,36.3
158,0.912215,0.729714,1.094716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944,0.557027,0.9868,1.04e-06,36.6
159,0.914864,0.73829,1.091438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938,0.550078,0.9868,1.01e-06,36.3
160,0.910514,0.72605,1.094978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953,0.559139,0.9844,1e-06,35.7
