epoch,train_loss,train_ce,train_kd,train_relation,train_embedding,train_logit_kd,train_topk,train_margin,train_anchor,train_teacher1_kd,train_teacher2_kd,teacher2_active,train_tdl,train_contrast,train_topkd,hard_ratio,avg_true_rank,train_acc,val_loss,val_acc,lr,time_s
140,0.480697,0.250189,0.762429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.24871,0.9856,5.01e-06,47.9
141,0.480939,0.248942,0.764491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.247197,0.9856,4.63e-06,48.2
142,0.480218,0.249137,0.76265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.247212,0.9856,4.26e-06,48.0
143,0.481745,0.250843,0.763958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.248441,0.9856,3.91e-06,48.0
144,0.483108,0.256241,0.760389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.244562,0.9856,3.58e-06,48.0
145,0.485671,0.257195,0.764919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.250293,0.9868,3.27e-06,47.1
146,0.486148,0.260633,0.761778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.247431,0.9856,2.98e-06,47.8
147,0.485353,0.25608,0.765576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.245774,0.9868,2.71e-06,47.6
148,0.487341,0.262129,0.7626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.249705,0.9856,2.46e-06,47.7
149,0.483965,0.254117,0.76489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.246247,0.9868,2.23e-06,48.1
150,0.485071,0.25407,0.767406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.246869,0.9856,2.01e-06,47.7
151,0.487567,0.257784,0.768414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.251077,0.9868,1.82e-06,47.3
152,0.485474,0.255004,0.76716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.247805,0.9856,1.65e-06,47.2
153,0.485848,0.258953,0.763163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.245461,0.9856,1.5e-06,46.8
154,0.48775,0.261561,0.764203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.248632,0.988,1.37e-06,46.3
155,0.486936,0.259951,0.764362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.246396,0.9868,1.25e-06,45.3
156,0.488014,0.259077,0.767827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.246164,0.9856,1.16e-06,42.9
157,0.488956,0.264026,0.76387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991,0.251549,0.9856,1.09e-06,42.5
158,0.490805,0.266495,0.764961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.246924,0.9868,1.04e-06,46.4
159,0.489329,0.263052,0.76589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.245814,0.9856,1.01e-06,47.6
160,0.49062,0.263106,0.768692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.245872,0.9856,1e-06,39.2
