epoch,train_loss,train_ce,train_kd,train_relation,train_embedding,train_logit_kd,train_topk,train_margin,train_anchor,train_teacher1_kd,train_teacher2_kd,teacher2_active,train_tdl,train_contrast,train_topkd,hard_ratio,avg_true_rank,train_acc,val_loss,val_acc,lr,time_s
140,0.865176,0.692249,1.038104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932,0.509307,0.982,5.01e-06,36.7
141,0.864562,0.691301,1.037823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931,0.510467,0.982,4.63e-06,36.7
142,0.865532,0.692827,1.038236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.503366,0.982,4.26e-06,36.7
143,0.869158,0.70046,1.037857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932,0.513804,0.9808,3.91e-06,36.2
144,0.870524,0.704719,1.036329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928,0.507946,0.9832,3.58e-06,36.6
145,0.869597,0.69893,1.040264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938,0.51142,0.982,3.27e-06,36.6
146,0.869055,0.700057,1.038053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938,0.511088,0.982,2.98e-06,34.0
147,0.872969,0.705827,1.040111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932,0.511311,0.9832,2.71e-06,27.5
148,0.871941,0.709013,1.034869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946,0.515553,0.982,2.46e-06,26.3
149,0.871272,0.703256,1.039288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937,0.519312,0.982,2.23e-06,26.4
150,0.873742,0.714187,1.033296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937,0.512441,0.9832,2.01e-06,27.1
151,0.87044,0.705191,1.035689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946,0.510464,0.9832,1.82e-06,26.7
152,0.873466,0.706744,1.040188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931,0.509807,0.982,1.65e-06,24.1
153,0.873395,0.707656,1.039133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928,0.512793,0.982,1.5e-06,18.0
154,0.874044,0.714446,1.033643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929,0.512366,0.9844,1.37e-06,18.5
155,0.874727,0.712388,1.037065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931,0.513054,0.982,1.25e-06,16.7
156,0.876473,0.715919,1.037027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925,0.504057,0.9832,1.16e-06,16.9
157,0.877021,0.715338,1.038705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937,0.515135,0.9808,1.09e-06,17.0
158,0.876525,0.716332,1.036718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932,0.513098,0.9832,1.04e-06,17.3
159,0.875064,0.707696,1.042432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922,0.504896,0.982,1.01e-06,17.4
160,0.87282,0.704183,1.041456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929,0.507465,0.9832,1e-06,16.9
