epoch,train_loss,train_ce,train_kd,train_acc,val_loss,val_acc,lr,time_s
69,0.606284,4.007881,0.228328,0.9228,3.771326,0.9317,0.00017788,41.8
70,0.606158,4.005652,0.228437,0.9229,3.843772,0.8993,0.00017469,41.8
71,0.605575,4.000879,0.228319,0.9237,3.795743,0.9257,0.00017148,41.9
72,0.60563,3.997704,0.228732,0.9213,3.758103,0.9341,0.00016827,42.7
73,0.606325,4.010475,0.228086,0.9204,3.75508,0.9448,0.00016505,41.8
74,0.606483,4.010727,0.228234,0.9159,3.731996,0.9412,0.00016183,41.3
75,0.605776,4.003705,0.228228,0.9189,3.740866,0.9365,0.00015859,41.7
76,0.605621,4.001648,0.228285,0.9177,3.734701,0.9388,0.00015536,41.8
77,0.605685,4.004011,0.228093,0.921,3.749502,0.9365,0.00015212,41.6
78,0.605945,4.001061,0.22871,0.919,3.735943,0.9341,0.00014888,41.9
79,0.606099,4.012411,0.22762,0.9226,3.852376,0.8813,0.00014564,41.6
80,0.604233,3.984369,0.228663,0.9175,3.710247,0.9329,0.00014241,41.5
81,0.606018,4.005271,0.228323,0.9136,3.71008,0.9424,0.00013917,41.8
82,0.605948,4.004444,0.228338,0.9132,3.764428,0.9412,0.00013595,41.5
83,0.605617,4.004024,0.228017,0.9151,3.746687,0.9412,0.00013273,42.0
84,0.605763,4.005936,0.227966,0.9157,3.69974,0.94,0.00012952,41.9
85,0.606513,4.015936,0.227688,0.9117,3.715792,0.9424,0.00012631,41.7
86,0.606103,4.012237,0.227644,0.9135,3.716529,0.94,0.00012312,41.5
87,0.60512,3.998549,0.228072,0.9216,3.712522,0.9412,0.00011995,41.4
88,0.606783,4.019081,0.227639,0.9124,3.696386,0.94,0.00011678,41.5
89,0.605529,4.003344,0.227995,0.9165,3.703558,0.9448,0.00011363,41.8
90,0.606177,4.011594,0.227798,0.9118,3.758251,0.9365,0.0001105,41.5
91,0.607188,4.023966,0.227545,0.9132,3.742866,0.9341,0.00010739,42.2
92,0.605836,4.006388,0.227997,0.9148,3.687658,0.9412,0.0001043,42.1
93,0.606369,4.015843,0.227538,0.9175,3.752908,0.9353,0.00010123,41.9
94,0.607177,4.023597,0.227574,0.9117,3.720325,0.9412,9.819e-05,41.5
95,0.60559,4.006234,0.227741,0.9171,3.734359,0.9293,9.516e-05,41.8
96,0.60666,4.017295,0.227701,0.9162,3.706949,0.9424,9.217e-05,41.9
97,0.606663,4.02018,0.227384,0.9117,3.678231,0.9436,8.92e-05,41.5
98,0.607166,4.018332,0.228147,0.9084,3.710074,0.9376,8.626e-05,41.8
99,0.606909,4.022658,0.227382,0.9073,3.728446,0.9472,8.335e-05,41.8
100,0.606635,4.020061,0.227366,0.9154,3.706508,0.9388,8.047e-05,41.6
101,0.606831,4.024461,0.227095,0.9132,3.720019,0.9412,7.763e-05,41.6
102,0.607396,4.030314,0.227072,0.9056,3.689585,0.9436,7.482e-05,41.6
103,0.607591,4.024862,0.227894,0.91,3.704415,0.9436,7.204e-05,54.0
104,0.608425,4.043363,0.226766,0.9088,3.686117,0.9448,6.93e-05,62.3
105,0.607338,4.02823,0.227238,0.9133,3.712805,0.9388,6.66e-05,62.2
106,0.608061,4.036581,0.227115,0.9081,3.695426,0.946,6.394e-05,62.9
107,0.607965,4.03287,0.22742,0.9088,3.700242,0.9412,6.132e-05,62.6
108,0.608154,4.035608,0.227326,0.9076,3.705435,0.9424,5.874e-05,62.3
109,0.60842,4.038019,0.227354,0.8996,3.697311,0.9424,5.621e-05,62.5
110,0.608095,4.037541,0.227045,0.9056,3.678784,0.9412,5.372e-05,62.5
111,0.608608,4.04092,0.22724,0.9079,3.691992,0.9472,5.127e-05,62.7
112,0.609516,4.0562,0.226551,0.9073,3.720938,0.9388,4.887e-05,62.8
113,0.608572,4.041395,0.227147,0.9046,3.694985,0.946,4.652e-05,62.1
114,0.609072,4.052793,0.226436,0.902,3.702877,0.946,4.422e-05,62.3
115,0.609065,4.04844,0.226912,0.904,3.695792,0.9412,4.196e-05,62.6
116,0.610175,4.061258,0.226721,0.9007,3.711697,0.9448,3.976e-05,62.4
117,0.609522,4.052878,0.226927,0.9055,3.712339,0.9424,3.761e-05,62.5
118,0.60949,4.052332,0.226952,0.9075,3.704668,0.9472,3.552e-05,62.3
119,0.610031,4.059874,0.226715,0.9005,3.71866,0.9424,3.347e-05,62.4
120,0.610455,4.069079,0.226163,0.8993,3.693537,0.9484,3.148e-05,62.5
121,0.611406,4.077592,0.226274,0.8986,3.711022,0.9436,2.955e-05,62.6
122,0.611565,4.076701,0.22655,0.9029,3.683332,0.9436,2.768e-05,62.5
123,0.611406,4.075755,0.226479,0.9049,3.692994,0.946,2.586e-05,62.7
124,0.610705,4.0671,0.226661,0.9014,3.722612,0.9436,2.41e-05,62.5
125,0.612034,4.084924,0.226157,0.9028,3.708879,0.9448,2.24e-05,62.3
126,0.611998,4.079579,0.226712,0.8998,3.703037,0.9448,2.076e-05,62.5
127,0.611734,4.083937,0.225934,0.899,3.714176,0.9424,1.918e-05,62.4
128,0.612721,4.091833,0.226153,0.8978,3.711373,0.9412,1.766e-05,62.8
129,0.612802,4.090499,0.226391,0.8935,3.727955,0.9436,1.621e-05,62.4
130,0.612357,4.085419,0.226461,0.9014,3.738724,0.9436,1.482e-05,62.6
131,0.61348,4.099741,0.226118,0.8977,3.69755,0.9448,1.349e-05,62.6
132,0.613512,4.096524,0.22651,0.8962,3.715068,0.9472,1.223e-05,62.5
133,0.612547,4.089766,0.226189,0.8935,3.728789,0.9412,1.103e-05,62.5
134,0.613373,4.099354,0.226042,0.8954,3.725215,0.9448,9.89e-06,62.2
135,0.613765,4.099575,0.226453,0.8953,3.706761,0.9424,8.83e-06,62.4
136,0.614848,4.110754,0.226414,0.8923,3.738437,0.9436,7.82e-06,62.5
137,0.614326,4.110834,0.225825,0.8977,3.717505,0.9424,6.89e-06,62.4
138,0.61555,4.118922,0.226286,0.8875,3.72562,0.9448,6.02e-06,62.3
139,0.615232,4.111894,0.226714,0.8897,3.718836,0.946,5.23e-06,62.2
140,0.615154,4.115615,0.226214,0.8927,3.725994,0.9424,4.5e-06,62.7
141,0.616151,4.125675,0.226204,0.8914,3.721901,0.946,3.83e-06,62.7
142,0.616548,4.124446,0.226781,0.8869,3.749616,0.9436,3.24e-06,62.3
143,0.615477,4.119299,0.226164,0.8899,3.723194,0.9448,2.72e-06,62.5
144,0.616155,4.128042,0.225945,0.8873,3.724306,0.946,2.26e-06,62.2
145,0.616378,4.123828,0.226662,0.89,3.713668,0.946,1.88e-06,62.6
146,0.616784,4.128371,0.226607,0.8824,3.720956,0.9448,1.56e-06,62.2
147,0.617385,4.139214,0.226071,0.8834,3.726778,0.946,1.32e-06,62.3
148,0.616778,4.127796,0.226665,0.8828,3.736524,0.9424,1.14e-06,62.4
149,0.61821,4.141139,0.226774,0.886,3.734123,0.9424,1.04e-06,62.6
150,0.617728,4.133764,0.227057,0.8846,3.728675,0.9424,1e-06,62.4
