epoch,train_loss,train_ce,train_kd,train_acc,val_loss,val_acc,lr,time_s
334,1.762878,2.420322,1.105434,0.9384,1.232022,0.9724,7.657e-05,37.6
335,1.760735,2.421303,1.100166,0.9396,1.190684,0.9784,7.575e-05,37.4
336,1.756284,2.405435,1.107133,0.9468,1.180745,0.9796,7.493e-05,37.5
337,1.770379,2.436999,1.10376,0.9355,1.227843,0.9712,7.411e-05,37.6
338,1.760839,2.418852,1.102827,0.9387,1.176692,0.9808,7.33e-05,37.5
339,1.769329,2.431992,1.106667,0.9387,1.18065,0.982,7.249e-05,37.7
340,1.759937,2.416728,1.103146,0.938,1.241169,0.9772,7.168e-05,37.3
341,1.762332,2.420166,1.104497,0.937,1.170898,0.9784,7.088e-05,37.5
342,1.764373,2.429365,1.099381,0.939,1.176437,0.9808,7.007e-05,37.5
343,1.764872,2.422267,1.107477,0.9378,1.165404,0.982,6.928e-05,37.5
344,1.76153,2.417991,1.10507,0.9369,1.21351,0.9808,6.848e-05,37.5
345,1.764991,2.427908,1.102075,0.9423,1.144775,0.9784,6.769e-05,37.5
346,1.765838,2.427764,1.103912,0.9402,1.182683,0.9736,6.69e-05,37.4
347,1.767161,2.422953,1.111369,0.9416,1.187791,0.9784,6.612e-05,37.4
348,1.76407,2.424106,1.104034,0.9401,1.267167,0.9736,6.533e-05,37.4
349,1.770227,2.438001,1.102453,0.9375,1.171085,0.9784,6.456e-05,37.7
350,1.763742,2.420345,1.107138,0.9399,1.185999,0.9772,6.378e-05,37.5
351,1.770778,2.437542,1.104013,0.9351,1.189429,0.9784,6.301e-05,37.5
352,1.76959,2.431989,1.107191,0.9422,1.201254,0.9784,6.224e-05,37.5
353,1.764637,2.424488,1.104786,0.9407,1.184223,0.9772,6.148e-05,37.4
354,1.770622,2.441646,1.099598,0.938,1.151438,0.9844,6.072e-05,37.7
355,1.767457,2.434375,1.100539,0.9402,1.177665,0.9724,5.996e-05,37.6
356,1.769,2.429839,1.10816,0.9389,1.205563,0.9808,5.921e-05,37.6
357,1.765791,2.426226,1.105356,0.9384,1.181871,0.9772,5.846e-05,37.6
358,1.768877,2.432207,1.105548,0.9405,1.155223,0.9748,5.771e-05,37.6
359,1.771636,2.441755,1.101518,0.9377,1.171247,0.976,5.697e-05,37.5
360,1.771566,2.43419,1.108943,0.9352,1.183213,0.9748,5.623e-05,37.6
361,1.772894,2.435175,1.110613,0.9369,1.1908,0.9832,5.55e-05,37.6
362,1.775798,2.447948,1.103648,0.9336,1.191356,0.9796,5.477e-05,37.7
363,1.775559,2.44574,1.105378,0.9334,1.20162,0.9796,5.404e-05,37.5
364,1.773082,2.441533,1.104632,0.933,1.176607,0.976,5.332e-05,37.7
365,1.778322,2.455153,1.10149,0.9324,1.232612,0.9784,5.26e-05,37.5
366,1.779635,2.450899,1.10837,0.9354,1.221883,0.9796,5.188e-05,37.4
367,1.778943,2.456989,1.100897,0.9352,1.164439,0.9796,5.117e-05,37.7
368,1.781382,2.457617,1.105147,0.933,1.190762,0.9796,5.046e-05,37.5
369,1.781144,2.457585,1.104704,0.937,1.166438,0.9784,4.976e-05,37.5
370,1.782443,2.460947,1.103938,0.9301,1.172815,0.976,4.906e-05,37.6
371,1.776819,2.451548,1.102089,0.9318,1.185497,0.9796,4.837e-05,37.5
372,1.779759,2.451819,1.107699,0.9313,1.176855,0.9808,4.768e-05,37.5
373,1.785406,2.468779,1.102033,0.9352,1.195717,0.9784,4.699e-05,37.5
374,1.771035,2.43458,1.10749,0.9395,1.201891,0.9784,4.631e-05,37.5
375,1.778638,2.451141,1.106135,0.9322,1.195287,0.9748,4.563e-05,37.9
376,1.777776,2.449444,1.106109,0.9325,1.178237,0.9772,4.496e-05,39.5
377,1.776117,2.44281,1.109424,0.9343,1.167336,0.9808,4.429e-05,37.5
378,1.781747,2.460857,1.102636,0.9346,1.21564,0.9808,4.362e-05,37.8
379,1.779714,2.456925,1.102504,0.9325,1.195097,0.976,4.296e-05,38.9
380,1.781926,2.459744,1.104108,0.9328,1.199335,0.9784,4.23e-05,38.0
381,1.783719,2.464594,1.102845,0.9327,1.182331,0.9796,4.165e-05,38.0
382,1.779427,2.455368,1.103487,0.931,1.187224,0.9808,4.1e-05,38.4
383,1.790626,2.479744,1.101507,0.9298,1.170291,0.9784,4.036e-05,38.4
384,1.782403,2.460562,1.104245,0.9361,1.194796,0.9796,3.972e-05,38.4
385,1.780451,2.455314,1.105589,0.933,1.213164,0.9784,3.908e-05,39.6
386,1.778445,2.450337,1.106553,0.9349,1.190373,0.9748,3.845e-05,39.2
387,1.787438,2.470652,1.104224,0.9304,1.175549,0.9784,3.783e-05,37.8
388,1.79213,2.486156,1.098103,0.9289,1.20324,0.976,3.721e-05,38.2
389,1.783778,2.458055,1.109501,0.9268,1.182724,0.9772,3.659e-05,38.6
390,1.790964,2.479529,1.102399,0.9295,1.225893,0.9772,3.598e-05,37.9
391,1.785735,2.4706,1.100871,0.9337,1.196104,0.9784,3.537e-05,38.6
392,1.787977,2.468613,1.107341,0.933,1.1791,0.9772,3.477e-05,38.1
393,1.782115,2.460576,1.103654,0.9342,1.171615,0.9796,3.417e-05,37.5
394,1.785843,2.462734,1.108953,0.9279,1.21596,0.9796,3.357e-05,37.2
395,1.786652,2.472024,1.101281,0.9285,1.179884,0.9784,3.299e-05,37.2
396,1.789281,2.478005,1.100558,0.9271,1.191908,0.9784,3.24e-05,37.9
397,1.786164,2.467108,1.105219,0.9334,1.203548,0.9784,3.182e-05,37.2
398,1.79533,2.49293,1.09773,0.9304,1.194553,0.9772,3.125e-05,37.2
399,1.790999,2.48107,1.100927,0.9292,1.200279,0.9796,3.068e-05,37.1
400,1.792724,2.484054,1.101395,0.9292,1.162264,0.9808,3.011e-05,37.2
401,1.788812,2.468741,1.108884,0.9348,1.207143,0.9772,2.955e-05,37.4
402,1.7956,2.484346,1.106855,0.928,1.197551,0.9784,2.9e-05,37.3
403,1.791549,2.479769,1.103328,0.9297,1.194053,0.9796,2.845e-05,37.4
404,1.792768,2.483024,1.102513,0.9307,1.197289,0.9796,2.79e-05,37.2
405,1.794411,2.483422,1.105399,0.9274,1.197739,0.9772,2.736e-05,37.4
406,1.790011,2.473748,1.106274,0.9291,1.187381,0.9796,2.682e-05,37.2
407,1.791843,2.484387,1.099299,0.9301,1.199279,0.9784,2.629e-05,37.2
408,1.79666,2.49319,1.100131,0.9288,1.198319,0.9784,2.577e-05,37.4
409,1.800958,2.495755,1.106162,0.9205,1.177826,0.9784,2.525e-05,37.4
410,1.801182,2.500452,1.101912,0.9279,1.188038,0.9796,2.473e-05,37.4
411,1.794446,2.483765,1.105126,0.9289,1.18658,0.9772,2.422e-05,37.2
412,1.797301,2.490802,1.1038,0.925,1.197249,0.9808,2.372e-05,37.2
413,1.794936,2.487707,1.102164,0.928,1.202647,0.9748,2.322e-05,37.4
414,1.808265,2.5117,1.10483,0.9243,1.183398,0.9772,2.272e-05,37.5
415,1.803317,2.503376,1.103258,0.9279,1.199127,0.9772,2.223e-05,37.3
416,1.804186,2.505917,1.102455,0.9273,1.199252,0.982,2.175e-05,37.4
417,1.798506,2.490519,1.106494,0.9321,1.195097,0.9772,2.127e-05,37.2
418,1.797067,2.487934,1.1062,0.9289,1.193123,0.9784,2.079e-05,37.2
419,1.804335,2.504304,1.104366,0.9262,1.193567,0.9808,2.032e-05,37.3
420,1.802204,2.496215,1.108193,0.9292,1.199458,0.976,1.986e-05,37.2
421,1.810683,2.5201,1.101267,0.9232,1.186109,0.9772,1.94e-05,37.2
422,1.806998,2.510308,1.103688,0.925,1.197863,0.9772,1.895e-05,37.5
423,1.804111,2.500892,1.107331,0.9237,1.182289,0.9784,1.85e-05,37.3
424,1.808705,2.516141,1.101269,0.9192,1.189509,0.9772,1.806e-05,37.4
425,1.807429,2.509466,1.105392,0.9256,1.202485,0.9772,1.762e-05,37.4
426,1.805809,2.511544,1.100074,0.9234,1.184914,0.9772,1.719e-05,37.3
427,1.800042,2.501183,1.0989,0.9259,1.180846,0.9796,1.676e-05,37.3
428,1.80897,2.51875,1.099189,0.9232,1.186034,0.9784,1.634e-05,37.3
429,1.815481,2.526961,1.104001,0.9207,1.179779,0.9772,1.592e-05,37.2
430,1.805253,2.501811,1.108695,0.9264,1.181559,0.9796,1.551e-05,37.2
431,1.805674,2.508092,1.103256,0.9237,1.197165,0.9784,1.511e-05,37.2
432,1.810329,2.509761,1.110896,0.9253,1.194779,0.9772,1.471e-05,37.1
433,1.806449,2.510937,1.101961,0.9256,1.197268,0.976,1.431e-05,37.4
434,1.809765,2.515808,1.103722,0.9201,1.186033,0.976,1.392e-05,37.4
435,1.807271,2.509257,1.105285,0.9249,1.172207,0.9772,1.354e-05,37.4
436,1.812212,2.514149,1.110274,0.9234,1.185667,0.9796,1.316e-05,37.4
437,1.814323,2.523065,1.105581,0.9249,1.179265,0.9796,1.279e-05,37.3
438,1.813485,2.525355,1.101615,0.9226,1.199993,0.9784,1.243e-05,37.2
439,1.810183,2.514781,1.105584,0.925,1.194392,0.9772,1.206e-05,37.2
440,1.818438,2.529874,1.107001,0.9186,1.197407,0.9772,1.171e-05,37.4
441,1.815393,2.524954,1.105832,0.9214,1.183221,0.9772,1.136e-05,37.3
442,1.812433,2.519722,1.105144,0.9247,1.191991,0.9772,1.101e-05,37.2
443,1.817249,2.53623,1.098269,0.9223,1.193389,0.9796,1.068e-05,37.2
444,1.820442,2.531587,1.109297,0.9208,1.183499,0.9772,1.034e-05,37.4
445,1.815222,2.521796,1.108649,0.9205,1.199814,0.9784,1.002e-05,37.4
446,1.820595,2.535449,1.10574,0.921,1.190613,0.9772,9.69e-06,37.2
447,1.824716,2.550721,1.09871,0.9201,1.192212,0.9784,9.38e-06,37.3
448,1.819766,2.539813,1.099719,0.9216,1.205872,0.9784,9.07e-06,37.4
449,1.825484,2.545246,1.105722,0.921,1.191449,0.9796,8.76e-06,37.2
450,1.822364,2.539028,1.105701,0.9196,1.209702,0.9772,8.46e-06,37.0
451,1.824576,2.544527,1.104624,0.9184,1.199634,0.9796,8.17e-06,37.4
452,1.822501,2.53974,1.105262,0.9198,1.208266,0.9772,7.88e-06,37.3
453,1.822092,2.538208,1.105976,0.9211,1.203966,0.9772,7.6e-06,37.2
454,1.8259,2.548873,1.102926,0.9204,1.185805,0.9796,7.33e-06,37.2
455,1.824982,2.53832,1.111643,0.9172,1.192765,0.9772,7.06e-06,37.3
456,1.822942,2.538512,1.107372,0.9168,1.214325,0.9772,6.79e-06,37.2
457,1.826601,2.545701,1.107501,0.9157,1.21094,0.976,6.53e-06,37.2
458,1.832116,2.557244,1.106988,0.9169,1.19739,0.9772,6.28e-06,37.1
459,1.824637,2.543104,1.10617,0.9202,1.202369,0.9772,6.03e-06,37.2
460,1.826592,2.552649,1.100536,0.9186,1.186244,0.9772,5.79e-06,37.4
461,1.82801,2.544078,1.111942,0.9139,1.200875,0.9772,5.56e-06,37.3
462,1.819621,2.52798,1.111261,0.9244,1.211074,0.976,5.33e-06,37.5
463,1.826705,2.546308,1.107102,0.919,1.182064,0.9796,5.1e-06,37.5
464,1.821462,2.532919,1.110006,0.921,1.200726,0.976,4.89e-06,37.2
465,1.827796,2.549113,1.10648,0.916,1.178543,0.9784,4.67e-06,37.3
466,1.827965,2.553168,1.102762,0.9244,1.209798,0.9772,4.47e-06,37.5
467,1.828679,2.554519,1.102839,0.9153,1.205407,0.976,4.27e-06,37.3
468,1.829467,2.550246,1.108688,0.9153,1.193759,0.9796,4.07e-06,37.5
469,1.832039,2.55807,1.106007,0.9132,1.195967,0.9772,3.88e-06,37.7
470,1.833043,2.56258,1.103506,0.9117,1.203632,0.9772,3.7e-06,38.8
471,1.829757,2.55054,1.108974,0.9151,1.212172,0.9784,3.53e-06,38.4
472,1.83442,2.562437,1.106403,0.9126,1.221777,0.9796,3.35e-06,38.4
473,1.830619,2.557104,1.104135,0.918,1.193081,0.9784,3.19e-06,38.3
474,1.834711,2.559351,1.110071,0.9066,1.189291,0.9808,3.03e-06,37.8
475,1.837479,2.564363,1.110596,0.9129,1.218861,0.9796,2.88e-06,37.8
476,1.837649,2.571351,1.103947,0.912,1.189356,0.976,2.73e-06,37.6
477,1.835073,2.559398,1.110749,0.9153,1.19424,0.9784,2.59e-06,37.8
478,1.833696,2.55857,1.108822,0.9099,1.204153,0.9748,2.45e-06,37.8
479,1.837692,2.563134,1.11225,0.9124,1.190462,0.9772,2.33e-06,37.7
480,1.837793,2.570499,1.105088,0.9132,1.204203,0.9808,2.2e-06,39.6
481,1.83425,2.555124,1.113376,0.9153,1.203118,0.9784,2.09e-06,37.4
482,1.844324,2.578641,1.110008,0.9082,1.205638,0.9784,1.97e-06,37.5
483,1.83734,2.562676,1.112003,0.9166,1.202728,0.9784,1.87e-06,38.7
484,1.843737,2.585839,1.101635,0.9062,1.206696,0.9784,1.77e-06,37.5
485,1.837739,2.573299,1.10218,0.9129,1.210494,0.9784,1.68e-06,37.5
486,1.837434,2.559038,1.11583,0.9109,1.204727,0.9796,1.59e-06,38.1
487,1.845786,2.587056,1.104516,0.9093,1.199433,0.9808,1.51e-06,38.4
488,1.843461,2.581557,1.105364,0.909,1.196047,0.9772,1.43e-06,38.1
489,1.844137,2.58221,1.106063,0.9118,1.182541,0.9808,1.36e-06,38.4
490,1.844637,2.580036,1.109237,0.9117,1.196566,0.9796,1.3e-06,37.2
491,1.843976,2.578755,1.109196,0.9117,1.198144,0.9772,1.24e-06,37.1
492,1.846328,2.57702,1.115636,0.9141,1.216926,0.9784,1.19e-06,37.3
493,1.846211,2.582808,1.109613,0.9084,1.195622,0.9784,1.15e-06,37.4
494,1.843684,2.567195,1.120174,0.9118,1.215088,0.9796,1.11e-06,37.2
495,1.848314,2.586781,1.109846,0.9079,1.21349,0.9796,1.08e-06,37.1
496,1.843862,2.578909,1.108815,0.9151,1.201292,0.9748,1.05e-06,37.2
497,1.842451,2.576705,1.108196,0.9109,1.213787,0.976,1.03e-06,37.2
498,1.844315,2.578423,1.110206,0.9093,1.201114,0.9772,1.01e-06,37.1
499,1.849661,2.585827,1.113494,0.9038,1.2238,0.9772,1e-06,37.1
500,1.848533,2.584664,1.112402,0.9087,1.217243,0.9796,1e-06,37.2
