epoch,train_loss,train_ce,train_kd,train_relation,train_embedding,train_logit_kd,train_topk,train_margin,train_anchor,train_teacher1_kd,train_teacher2_kd,teacher2_active,train_tdl,train_contrast,train_topkd,hard_ratio,avg_true_rank,train_acc,val_loss,val_acc,lr,time_s
140,0.894441,0.696646,1.092236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.543588,0.9892,5.01e-06,35.7
141,0.902382,0.718552,1.086212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958,0.555065,0.9856,4.63e-06,35.5
142,0.901318,0.712577,1.090059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959,0.548302,0.9892,4.26e-06,35.3
143,0.897926,0.707801,1.08805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955,0.548737,0.988,3.91e-06,35.0
144,0.901057,0.708198,1.093915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955,0.540282,0.9892,3.58e-06,35.2
145,0.899023,0.709042,1.089003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941,0.54775,0.9856,3.27e-06,35.3
146,0.901727,0.715769,1.087685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953,0.545691,0.9868,2.98e-06,35.6
147,0.901906,0.714467,1.089346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968,0.552939,0.988,2.71e-06,36.1
148,0.899831,0.710675,1.088987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.547771,0.9892,2.46e-06,36.2
149,0.905061,0.723923,1.0862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926,0.547759,0.9892,2.23e-06,36.5
150,0.901641,0.714658,1.088623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956,0.545657,0.9892,2.01e-06,36.7
151,0.901874,0.715318,1.08843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.545961,0.9868,1.82e-06,36.2
152,0.909989,0.736168,1.083811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9949,0.55452,0.9868,1.65e-06,36.6
153,0.906194,0.723729,1.088659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941,0.548093,0.9868,1.5e-06,36.3
154,0.9047,0.722275,1.087125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994,0.552685,0.9868,1.37e-06,36.7
155,0.902355,0.716738,1.087972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952,0.549227,0.9868,1.25e-06,36.6
156,0.904276,0.719222,1.089329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935,0.549885,0.9868,1.16e-06,36.3
157,0.905029,0.724523,1.085534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.547704,0.988,1.09e-06,36.0
158,0.907813,0.72503,1.090595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943,0.551858,0.9868,1.04e-06,36.4
159,0.910383,0.733541,1.087225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935,0.545654,0.9868,1.01e-06,35.9
160,0.906046,0.721305,1.090787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.553849,0.9856,1e-06,25.2
