epoch,train_loss,train_ce,train_kd,train_relation,train_embedding,train_logit_kd,train_topk,train_margin,train_anchor,train_teacher1_kd,train_teacher2_kd,teacher2_active,train_tdl,train_contrast,train_topkd,hard_ratio,avg_true_rank,train_acc,val_loss,val_acc,lr,time_s
140,0.519345,0.342472,0.66406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.322875,0.9856,5.01e-06,48.0
141,0.519457,0.340545,0.665839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.32101,0.9856,4.63e-06,47.9
142,0.519025,0.341548,0.664232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.320761,0.9868,4.26e-06,48.2
143,0.520193,0.342764,0.665362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.322184,0.9856,3.91e-06,48.0
144,0.521726,0.349933,0.662284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.317763,0.9856,3.58e-06,48.0
145,0.524275,0.350642,0.666338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.324625,0.9868,3.27e-06,47.9
146,0.524667,0.354798,0.663651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.320441,0.9856,2.98e-06,47.2
147,0.523776,0.348878,0.666875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995,0.318791,0.988,2.71e-06,47.8
148,0.5257,0.356198,0.664383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.323374,0.9856,2.46e-06,47.6
149,0.522358,0.346492,0.666248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.319772,0.9868,2.23e-06,47.7
150,0.523844,0.346982,0.668549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.319759,0.988,2.01e-06,48.0
151,0.525887,0.35053,0.66936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995,0.324942,0.988,1.82e-06,47.7
152,0.523965,0.34762,0.668248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.320755,0.9856,1.65e-06,47.2
153,0.524511,0.353079,0.664773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.317686,0.9856,1.5e-06,47.2
154,0.526485,0.356338,0.665697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.322603,0.988,1.37e-06,46.8
155,0.52544,0.353756,0.665908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995,0.319349,0.9868,1.25e-06,46.3
156,0.526364,0.352123,0.668924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.319125,0.9868,1.16e-06,45.2
157,0.527494,0.358803,0.665513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991,0.325351,0.9856,1.09e-06,43.0
158,0.529306,0.361603,0.666518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995,0.319779,0.9868,1.04e-06,42.6
159,0.527931,0.357663,0.667241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.317648,0.9868,1.01e-06,46.3
160,0.528898,0.356774,0.669727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.318308,0.9856,1e-06,47.7
