epoch,train_loss,train_ce,train_kd,train_relation,train_embedding,train_logit_kd,train_topk,train_margin,train_anchor,train_teacher1_kd,train_teacher2_kd,teacher2_active,train_tdl,train_contrast,train_topkd,hard_ratio,avg_true_rank,train_acc,val_loss,val_acc,lr,time_s
140,0.78836,0.576592,1.000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982,0.436413,0.9808,5.01e-06,25.8
141,0.790974,0.579721,1.002227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974,0.438217,0.982,4.63e-06,25.3
142,0.794467,0.589993,0.998941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,0.44306,0.9796,4.26e-06,24.5
143,0.794595,0.58772,1.00147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968,0.445816,0.9796,3.91e-06,25.6
144,0.794563,0.590779,0.998347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.441894,0.9784,3.58e-06,24.7
145,0.795959,0.59119,1.000727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959,0.444314,0.9784,3.27e-06,24.7
146,0.796648,0.5934,0.999897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974,0.451438,0.9784,2.98e-06,25.1
147,0.796649,0.592538,1.00076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974,0.448842,0.9796,2.71e-06,25.3
148,0.796165,0.593737,0.998592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974,0.43884,0.9784,2.46e-06,24.7
149,0.798355,0.596539,1.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976,0.436719,0.9808,2.23e-06,24.6
150,0.795292,0.587239,1.003345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961,0.439102,0.9832,2.01e-06,24.4
151,0.796842,0.591237,1.002447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964,0.448948,0.9808,1.82e-06,25.2
152,0.802409,0.606081,0.998738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.446864,0.9784,1.65e-06,24.5
153,0.799909,0.59979,1.000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974,0.440316,0.9784,1.5e-06,24.3
154,0.802408,0.602747,1.002069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955,0.440544,0.9784,1.37e-06,24.5
155,0.801454,0.602817,1.000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965,0.441848,0.9808,1.25e-06,23.8
156,0.796473,0.593482,0.999464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976,0.442978,0.9796,1.16e-06,20.7
157,0.801494,0.601614,1.001373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.440135,0.9808,1.09e-06,19.4
158,0.805204,0.609544,1.000864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946,0.448304,0.9784,1.04e-06,20.1
159,0.801752,0.602486,1.001018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967,0.442398,0.9808,1.01e-06,20.6
160,0.807735,0.616138,0.999331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971,0.443095,0.9796,1e-06,20.8
