epoch,train_loss,train_ce,train_kd,train_acc,val_loss,val_acc,lr,time_s
73,1.788113,2.426788,1.149438,0.9527,1.447367,0.9604,0.00024668,37.3
74,1.779528,2.411449,1.147607,0.954,1.48215,0.9604,0.0002452,37.4
75,1.787181,2.430374,1.143988,0.9498,1.538214,0.9424,0.00024371,37.4
76,1.778749,2.405995,1.151502,0.9567,1.433329,0.9544,0.00024221,37.3
77,1.787095,2.432362,1.141828,0.9494,1.501599,0.9568,0.00024068,37.3
78,1.780807,2.411917,1.149697,0.9498,1.502945,0.9556,0.00023915,37.3
79,1.785517,2.429382,1.141652,0.9501,1.437072,0.9604,0.0002376,37.1
80,1.785595,2.428575,1.142614,0.95,1.440688,0.9628,0.00023603,37.2
81,1.792022,2.442995,1.141049,0.947,1.650464,0.9376,0.00023445,37.3
82,1.784628,2.428226,1.14103,0.9489,1.729172,0.9173,0.00023286,37.2
83,1.791756,2.440224,1.143287,0.9492,1.458896,0.9688,0.00023125,37.2
84,1.783053,2.424051,1.142055,0.9488,1.479854,0.9556,0.00022963,37.2
85,1.782722,2.420992,1.144453,0.9522,1.426513,0.9664,0.000228,37.1
86,1.776964,2.41231,1.141618,0.9552,1.38517,0.958,0.00022635,37.2
87,1.784401,2.433325,1.135477,0.9477,1.400153,0.9604,0.0002247,37.4
88,1.782715,2.425314,1.140117,0.9501,1.523979,0.94,0.00022303,37.2
89,1.779763,2.419407,1.14012,0.9525,1.532188,0.9556,0.00022134,37.3
90,1.785211,2.435095,1.135326,0.9504,1.933584,0.8669,0.00021965,37.2
91,1.781779,2.421125,1.142434,0.9485,1.440233,0.9652,0.00021794,37.2
92,1.786694,2.437528,1.13586,0.9479,1.463443,0.964,0.00021623,37.3
93,1.786099,2.439242,1.132957,0.9503,1.460207,0.9568,0.0002145,37.2
94,1.783394,2.429288,1.137499,0.9489,1.48176,0.9508,0.00021276,37.2
95,1.782941,2.430757,1.135125,0.9486,1.465983,0.9628,0.00021102,37.2
96,1.782765,2.428953,1.136577,0.9501,1.339481,0.9688,0.00020926,37.3
97,1.790317,2.444298,1.136336,0.9477,1.46874,0.9616,0.00020749,37.4
98,1.791228,2.447123,1.135332,0.9443,1.443212,0.9664,0.00020571,37.3
99,1.787986,2.442215,1.133758,0.9459,1.388652,0.9592,0.00020393,37.4
100,1.790408,2.443813,1.137002,0.9462,1.442813,0.964,0.00020213,37.3
101,1.79127,2.448163,1.134376,0.9428,1.336001,0.9676,0.00020033,37.4
102,1.784855,2.436626,1.133085,0.9446,1.408904,0.9664,0.00019852,37.4
103,1.784281,2.436182,1.132379,0.9467,1.3605,0.958,0.0001967,37.2
104,1.788084,2.443289,1.132879,0.9449,1.349304,0.9664,0.00019487,37.3
105,1.785577,2.437121,1.134032,0.9468,1.426459,0.9556,0.00019304,37.3
106,1.789301,2.445034,1.133569,0.9416,1.445955,0.9664,0.0001912,37.2
107,1.789285,2.449745,1.128825,0.9455,1.440675,0.9616,0.00018935,37.3
108,1.790715,2.448696,1.132734,0.9428,1.370342,0.9652,0.00018749,37.4
109,1.786686,2.43759,1.135781,0.948,1.468389,0.9688,0.00018563,37.1
110,1.789909,2.451913,1.127905,0.9417,1.533118,0.9484,0.00018377,37.3
111,1.786947,2.43938,1.134515,0.9444,1.335635,0.9664,0.0001819,37.3
112,1.793013,2.458557,1.127469,0.9462,1.37676,0.9652,0.00018002,37.2
113,1.791063,2.453063,1.129064,0.9458,1.393033,0.9652,0.00017814,37.2
114,1.790635,2.444543,1.136727,0.9447,1.382711,0.9652,0.00017625,37.2
115,1.794215,2.4571,1.13133,0.9447,1.395062,0.964,0.00017436,37.2
116,1.797299,2.467318,1.127281,0.939,1.32526,0.9712,0.00017247,37.2
117,1.790862,2.451502,1.130221,0.9432,1.419479,0.9652,0.00017057,37.3
118,1.788474,2.448402,1.128546,0.9464,1.413062,0.964,0.00016867,37.4
119,1.786229,2.439391,1.133067,0.9467,1.426759,0.9628,0.00016676,37.2
120,1.795825,2.466695,1.124956,0.9438,1.330008,0.9676,0.00016486,37.4
121,1.788271,2.44913,1.127413,0.9429,1.363065,0.9688,0.00016295,37.2
122,1.791764,2.452939,1.13059,0.9432,1.453023,0.9616,0.00016103,37.3
123,1.792941,2.460471,1.125411,0.9413,1.336521,0.9712,0.00015912,37.2
124,1.794661,2.461142,1.12818,0.9408,1.494152,0.9592,0.00015721,37.4
125,1.794968,2.463799,1.126136,0.9401,1.442035,0.9604,0.00015529,37.4
126,1.794287,2.464783,1.123791,0.9437,1.357916,0.9664,0.00015338,37.2
127,1.794044,2.457857,1.130231,0.9422,1.380442,0.9616,0.00015146,37.4
128,1.797813,2.468448,1.127178,0.9348,1.374575,0.9688,0.00014954,37.4
129,1.79391,2.461445,1.126375,0.9411,1.322178,0.9712,0.00014762,37.3
130,1.797637,2.470998,1.124277,0.9422,1.361404,0.9652,0.00014571,37.3
131,1.795383,2.463227,1.127538,0.9405,1.447403,0.958,0.00014379,37.2
132,1.801425,2.477219,1.12563,0.9377,1.320135,0.97,0.00014188,37.3
133,1.802338,2.483511,1.121166,0.941,1.376412,0.9712,0.00013997,37.2
134,1.801559,2.47533,1.127787,0.9351,1.328477,0.9736,0.00013805,37.3
135,1.800369,2.476135,1.124603,0.9363,1.48988,0.9532,0.00013614,37.2
136,1.806634,2.489373,1.123894,0.9345,1.496635,0.9544,0.00013424,37.3
137,1.804575,2.486635,1.122516,0.9369,1.311498,0.964,0.00013233,37.4
138,1.806118,2.484554,1.127682,0.9396,1.312987,0.97,0.00013043,37.1
139,1.801171,2.474671,1.127671,0.9373,1.398151,0.9676,0.00012853,37.2
140,1.80592,2.483877,1.127963,0.9298,1.303365,0.9712,0.00012664,37.4
141,1.796894,2.471559,1.12223,0.938,1.328872,0.9652,0.00012475,37.3
142,1.808147,2.492353,1.12394,0.9399,1.332635,0.9736,0.00012286,37.4
143,1.800353,2.467288,1.133418,0.9381,1.339788,0.9712,0.00012098,37.2
144,1.80457,2.488742,1.120397,0.9414,1.314442,0.9688,0.0001191,37.3
145,1.809197,2.491316,1.127077,0.9377,1.365015,0.9676,0.00011723,37.4
146,1.810444,2.495209,1.125679,0.9331,1.482376,0.952,0.00011537,37.4
147,1.798627,2.468763,1.128491,0.9426,1.370756,0.9616,0.00011351,37.4
148,1.816033,2.508281,1.123784,0.9324,1.312509,0.9724,0.00011165,37.3
149,1.818753,2.51234,1.125167,0.9357,1.324446,0.9688,0.0001098,37.2
150,1.808981,2.494773,1.123189,0.9352,1.330167,0.9628,0.00010796,37.2
151,1.811754,2.499275,1.124232,0.9339,1.376649,0.9628,0.00010613,37.2
152,1.813987,2.504404,1.12357,0.9301,1.3384,0.9664,0.0001043,37.2
153,1.814899,2.511089,1.118709,0.9322,1.341126,0.97,0.00010248,37.1
154,1.812102,2.501153,1.123051,0.9321,1.337688,0.9712,0.00010067,37.2
155,1.82149,2.525612,1.117368,0.9315,1.316258,0.9664,9.887e-05,37.2
156,1.810906,2.49459,1.127221,0.9328,1.349282,0.9712,9.707e-05,37.2
157,1.822893,2.52874,1.117047,0.9321,1.366998,0.964,9.529e-05,37.2
158,1.81831,2.515519,1.121101,0.9298,1.328146,0.9664,9.351e-05,37.3
159,1.816962,2.51245,1.121475,0.933,1.403681,0.964,9.174e-05,37.2
160,1.81981,2.520313,1.119307,0.934,1.335511,0.9712,8.998e-05,37.2
161,1.813697,2.501154,1.12624,0.9286,1.320378,0.9724,8.824e-05,37.3
162,1.817912,2.514047,1.121777,0.9354,1.324187,0.9724,8.65e-05,37.4
163,1.81917,2.521764,1.116576,0.9337,1.32271,0.9724,8.477e-05,37.2
164,1.819873,2.515891,1.123856,0.9282,1.357078,0.9724,8.306e-05,37.3
165,1.826922,2.53316,1.120684,0.9286,1.356854,0.9688,8.135e-05,37.4
166,1.823568,2.525324,1.121812,0.9292,1.378882,0.964,7.966e-05,37.2
167,1.817592,2.515894,1.11929,0.9333,1.324947,0.97,7.797e-05,37.2
168,1.823622,2.522259,1.124985,0.9292,1.298049,0.9712,7.63e-05,37.3
169,1.819682,2.516611,1.122753,0.9336,1.316627,0.9712,7.465e-05,37.2
170,1.820193,2.518331,1.122054,0.9358,1.305277,0.9724,7.3e-05,37.4
171,1.831212,2.541574,1.120849,0.9213,1.305991,0.97,7.137e-05,37.3
172,1.834278,2.548505,1.120051,0.9279,1.321482,0.9712,6.975e-05,37.2
173,1.824868,2.528375,1.121362,0.9285,1.316301,0.9736,6.814e-05,37.1
174,1.832248,2.545275,1.119221,0.9234,1.330969,0.9736,6.655e-05,37.3
175,1.828617,2.539704,1.117529,0.9267,1.306385,0.9712,6.497e-05,37.1
176,1.826032,2.526568,1.125496,0.9285,1.333977,0.9712,6.34e-05,37.2
177,1.833306,2.543695,1.122917,0.9259,1.334659,0.97,6.185e-05,37.2
178,1.830541,2.542371,1.11871,0.9294,1.343562,0.97,6.032e-05,37.4
179,1.830628,2.540459,1.120797,0.9268,1.34378,0.9664,5.879e-05,37.3
180,1.83161,2.546095,1.117125,0.9247,1.322593,0.9748,5.729e-05,37.3
181,1.830973,2.53899,1.122956,0.927,1.360851,0.97,5.58e-05,37.3
182,1.835165,2.553696,1.116633,0.9228,1.313365,0.9736,5.432e-05,37.2
183,1.833587,2.551394,1.11578,0.924,1.32278,0.9676,5.286e-05,37.4
184,1.842719,2.567528,1.117909,0.9267,1.334283,0.97,5.142e-05,37.3
185,1.840815,2.56041,1.12122,0.9213,1.365413,0.9712,4.999e-05,37.2
186,1.835844,2.553282,1.118405,0.9256,1.314427,0.9748,4.858e-05,37.2
187,1.843445,2.568902,1.117987,0.922,1.340673,0.9724,4.719e-05,37.2
188,1.837774,2.55713,1.118417,0.9253,1.346468,0.9736,4.581e-05,37.2
189,1.841994,2.563961,1.120027,0.9228,1.322838,0.9748,4.445e-05,37.3
190,1.836342,2.552593,1.12009,0.9231,1.374837,0.97,4.311e-05,37.2
191,1.84646,2.57557,1.117349,0.9207,1.305556,0.9736,4.178e-05,37.2
192,1.849298,2.573209,1.125386,0.9189,1.326317,0.9736,4.048e-05,37.4
193,1.843219,2.570063,1.116375,0.9216,1.333404,0.9712,3.919e-05,37.1
194,1.846477,2.571252,1.121703,0.9202,1.368779,0.9724,3.792e-05,37.4
195,1.845797,2.571037,1.120557,0.9204,1.332751,0.9712,3.666e-05,37.4
196,1.84508,2.568826,1.121334,0.9201,1.343844,0.9772,3.543e-05,37.2
197,1.842381,2.565647,1.119115,0.9202,1.363232,0.9712,3.422e-05,37.3
198,1.855351,2.600855,1.109848,0.912,1.343275,0.9724,3.302e-05,37.3
199,1.850896,2.583153,1.11864,0.9211,1.317033,0.976,3.185e-05,37.3
200,1.852156,2.583802,1.120509,0.9157,1.350295,0.9724,3.069e-05,37.2
201,1.857321,2.598433,1.11621,0.9181,1.322748,0.9724,2.955e-05,37.5
202,1.858623,2.598396,1.118849,0.9109,1.354974,0.9724,2.844e-05,37.3
203,1.84859,2.573675,1.123506,0.9183,1.343161,0.9712,2.734e-05,37.4
204,1.860687,2.607786,1.113587,0.9157,1.336347,0.9748,2.626e-05,37.3
205,1.853977,2.58489,1.123064,0.9166,1.338188,0.9688,2.521e-05,37.1
206,1.862494,2.60952,1.115468,0.9117,1.344571,0.9712,2.417e-05,37.2
207,1.864133,2.609248,1.119018,0.9144,1.345451,0.9724,2.316e-05,37.4
208,1.854587,2.593043,1.11613,0.919,1.337732,0.9688,2.216e-05,37.3
209,1.86838,2.618765,1.117996,0.9118,1.327041,0.9712,2.119e-05,37.2
210,1.863724,2.613099,1.11435,0.9157,1.313499,0.9736,2.024e-05,37.3
211,1.861347,2.603872,1.118822,0.9121,1.341078,0.9724,1.931e-05,37.2
212,1.870235,2.621015,1.119455,0.9132,1.33807,0.9712,1.84e-05,37.4
213,1.859074,2.594949,1.1232,0.9129,1.326092,0.9724,1.751e-05,37.2
214,1.869711,2.619421,1.120001,0.9112,1.345044,0.9712,1.665e-05,37.3
215,1.868846,2.621923,1.11577,0.9139,1.321332,0.9724,1.581e-05,37.3
216,1.868425,2.619897,1.116953,0.9046,1.358952,0.9724,1.498e-05,37.4
217,1.869435,2.618045,1.120826,0.9066,1.335707,0.9748,1.419e-05,37.2
218,1.862881,2.601298,1.124464,0.9172,1.364358,0.97,1.341e-05,37.4
219,1.872871,2.62448,1.121262,0.9075,1.333417,0.97,1.266e-05,37.3
220,1.8713,2.622536,1.120065,0.9072,1.343295,0.9688,1.193e-05,37.2
221,1.871591,2.62338,1.119802,0.9127,1.335698,0.9748,1.122e-05,37.1
222,1.874036,2.628714,1.119358,0.9099,1.335552,0.9748,1.053e-05,37.2
223,1.883525,2.652152,1.114898,0.9076,1.351866,0.9724,9.87e-06,37.2
224,1.872102,2.621986,1.122218,0.9081,1.342859,0.9712,9.23e-06,37.3
225,1.876428,2.630736,1.122121,0.9138,1.332962,0.9748,8.62e-06,37.3
226,1.885659,2.645453,1.125864,0.9059,1.349176,0.9748,8.02e-06,37.2
227,1.881865,2.648012,1.115717,0.9091,1.346411,0.9724,7.45e-06,37.3
228,1.878092,2.629941,1.126243,0.9081,1.337058,0.9724,6.91e-06,37.2
229,1.882515,2.640515,1.124514,0.9085,1.337478,0.9736,6.39e-06,37.4
230,1.883847,2.64973,1.117963,0.9037,1.341431,0.9724,5.89e-06,37.2
231,1.877054,2.625269,1.12884,0.9079,1.33781,0.9736,5.42e-06,37.2
232,1.883118,2.639447,1.12679,0.9067,1.334605,0.9736,4.96e-06,37.2
233,1.886975,2.65167,1.12228,0.9043,1.336411,0.9736,4.54e-06,37.2
234,1.887606,2.655308,1.119903,0.9061,1.330096,0.9736,4.14e-06,37.3
235,1.890711,2.655171,1.126251,0.9022,1.357889,0.9736,3.76e-06,38.0
236,1.882142,2.640215,1.124069,0.8995,1.34692,0.976,3.4e-06,38.8
237,1.892248,2.658315,1.126181,0.9011,1.36544,0.9724,3.07e-06,37.8
238,1.894405,2.660403,1.128406,0.9022,1.354611,0.9736,2.77e-06,38.0
239,1.898087,2.670211,1.125963,0.8942,1.357343,0.9748,2.48e-06,38.0
240,1.896193,2.671492,1.120894,0.9046,1.324566,0.9736,2.23e-06,38.2
241,1.895616,2.666754,1.124478,0.9022,1.355948,0.9724,1.99e-06,39.1
242,1.89184,2.657246,1.126433,0.9026,1.35368,0.9724,1.79e-06,38.3
243,1.899923,2.673918,1.125927,0.899,1.362866,0.9724,1.6e-06,38.7
244,1.90013,2.673666,1.126595,0.9005,1.362271,0.9736,1.44e-06,38.3
245,1.908787,2.6987,1.118873,0.8948,1.351425,0.9736,1.31e-06,37.3
246,1.899957,2.676615,1.123299,0.9005,1.352403,0.9712,1.2e-06,37.2
247,1.905579,2.684146,1.127013,0.8912,1.335254,0.9748,1.11e-06,37.4
248,1.907198,2.691981,1.122415,0.8954,1.344178,0.9712,1.05e-06,37.3
249,1.90794,2.690304,1.125576,0.8962,1.347635,0.976,1.01e-06,37.2
250,1.902573,2.678811,1.126334,0.8983,1.335631,0.9724,1e-06,37.1
