epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
101,3.300238,0.980168,2.337232,0.954436,0.00077632,0.0673,6.88
102,3.304521,0.980469,2.383721,0.944844,0.00077179,0.0680,7.07
103,3.306133,0.981370,2.304742,0.966427,0.00076723,0.0687,6.93
104,3.296977,0.984675,2.302215,0.970024,0.00076264,0.0693,6.93
105,3.286115,0.984075,2.302988,0.968825,0.00075802,0.0700,7.07
106,3.286714,0.982272,2.382345,0.949640,0.00075337,0.0707,6.96
107,3.282675,0.984525,2.298754,0.962830,0.00074869,0.0713,6.89
108,3.288720,0.982873,2.366790,0.955635,0.00074398,0.0720,6.95
109,3.279236,0.983323,2.305073,0.956835,0.00073924,0.0727,6.82
110,3.279469,0.984225,2.325065,0.960432,0.00073447,0.0733,6.84
111,3.283438,0.984675,2.301532,0.964029,0.00072968,0.0740,6.77
112,3.282864,0.984225,2.285723,0.964029,0.00072485,0.0747,6.87
113,3.280544,0.983774,2.274510,0.965228,0.00072001,0.0753,6.63
114,3.278720,0.980919,2.363523,0.956835,0.00071513,0.0760,7.09
115,3.274968,0.988431,2.293896,0.961631,0.00071023,0.0767,6.86
116,3.276130,0.984225,2.289013,0.966427,0.00070531,0.0773,6.93
117,3.279452,0.983173,2.279507,0.959233,0.00070036,0.0780,6.91
118,3.274491,0.984675,2.270785,0.968825,0.00069539,0.0787,6.83
119,3.277607,0.984675,2.297614,0.962830,0.00069040,0.0793,6.96
120,3.268409,0.986779,2.279123,0.970024,0.00068538,0.0800,7.07
121,3.262777,0.986629,2.286135,0.956835,0.00068035,0.0807,7.00
122,3.275944,0.983323,2.264130,0.970024,0.00067529,0.0813,6.88
123,3.262651,0.984525,2.271188,0.973621,0.00067021,0.0820,6.86
124,3.271997,0.983774,2.248587,0.973621,0.00066511,0.0827,6.68
125,3.262752,0.986478,2.276327,0.970024,0.00065999,0.0833,6.81
126,3.264476,0.986929,2.270280,0.965228,0.00065485,0.0840,7.09
127,3.268118,0.984976,2.290602,0.962830,0.00064970,0.0847,6.72
128,3.259994,0.986028,2.306985,0.965228,0.00064453,0.0853,6.93
129,3.266670,0.984826,2.275678,0.964029,0.00063934,0.0860,6.93
130,3.265055,0.983624,2.254028,0.970024,0.00063413,0.0867,6.77
131,3.263311,0.986028,2.298410,0.960432,0.00062891,0.0873,6.81
132,3.257010,0.987380,2.265223,0.970024,0.00062367,0.0880,6.69
133,3.257188,0.986328,2.263408,0.968825,0.00061842,0.0887,6.69
134,3.246193,0.985877,2.269391,0.971223,0.00061316,0.0893,6.77
135,3.258947,0.987831,2.241726,0.977218,0.00060788,0.0900,6.82
136,3.249725,0.987981,2.233995,0.978417,0.00060259,0.0907,6.72
137,3.243277,0.988131,2.259171,0.968825,0.00059728,0.0913,6.87
138,3.254354,0.985727,2.249347,0.972422,0.00059197,0.0920,7.24
139,3.246812,0.987230,2.307653,0.960432,0.00058665,0.0927,6.90
140,3.241269,0.988281,2.274822,0.966427,0.00058131,0.0933,6.83
141,3.245524,0.986178,2.248945,0.970024,0.00057597,0.0940,6.89
142,3.247976,0.986929,2.244672,0.974820,0.00057061,0.0947,6.83
143,3.248775,0.988582,2.229907,0.976019,0.00056525,0.0953,6.80
144,3.240381,0.987530,2.257894,0.965228,0.00055988,0.0960,6.82
145,3.247957,0.987680,2.367948,0.929257,0.00055451,0.0967,6.73
146,3.251801,0.986929,2.291860,0.961631,0.00054912,0.0973,6.93
147,3.248050,0.988281,2.235027,0.972422,0.00054373,0.0980,6.82
148,3.238553,0.988732,2.242546,0.979616,0.00053834,0.0987,6.84
149,3.248550,0.987380,2.236230,0.976019,0.00053294,0.0993,6.93
150,3.252580,0.987230,2.272257,0.964029,0.00052754,0.1000,7.22
151,3.240107,0.989183,2.269293,0.966427,0.00052214,0.1007,7.02
152,3.240834,0.987530,2.236309,0.971223,0.00051673,0.1013,7.10
153,3.237744,0.987981,2.232333,0.972422,0.00051132,0.1020,7.07
154,3.239394,0.989633,2.238681,0.974820,0.00050591,0.1027,6.91
155,3.236642,0.989934,2.229728,0.972422,0.00050050,0.1033,6.94
156,3.234425,0.987530,2.231207,0.972422,0.00049509,0.1040,6.91
157,3.236920,0.988582,2.290643,0.958034,0.00048968,0.1047,6.79
158,3.243042,0.987079,2.257149,0.967626,0.00048427,0.1053,6.75
159,3.238281,0.987680,2.236409,0.976019,0.00047886,0.1060,6.85
160,3.225098,0.991737,2.244171,0.973621,0.00047346,0.1067,6.99
161,3.235733,0.990234,2.244648,0.970024,0.00046806,0.1073,6.88
162,3.237199,0.987530,2.319691,0.956835,0.00046266,0.1080,6.89
163,3.237619,0.987831,2.230098,0.973621,0.00045727,0.1087,6.98
164,3.237919,0.989032,2.229524,0.973621,0.00045188,0.1093,6.82
165,3.228737,0.991737,2.224570,0.979616,0.00044649,0.1100,6.86
166,3.231629,0.990084,2.212969,0.976019,0.00044112,0.1107,6.81
167,3.231618,0.989483,2.228575,0.970024,0.00043575,0.1113,6.92
168,3.233148,0.987680,2.230530,0.979616,0.00043039,0.1120,6.99
169,3.232149,0.991136,2.226979,0.976019,0.00042503,0.1127,6.83
170,3.232425,0.990986,2.228613,0.979616,0.00041969,0.1133,6.97
171,3.237521,0.989784,2.226231,0.976019,0.00041435,0.1140,6.98
172,3.226668,0.990535,2.237282,0.971223,0.00040903,0.1147,6.95
173,3.235373,0.988732,2.218405,0.972422,0.00040372,0.1153,6.63
174,3.231382,0.989333,2.211174,0.974820,0.00039841,0.1160,6.82
175,3.235989,0.987831,2.221990,0.978417,0.00039312,0.1167,7.07
176,3.226010,0.989934,2.213288,0.976019,0.00038784,0.1173,6.72
177,3.226321,0.990986,2.212222,0.976019,0.00038258,0.1180,6.70
178,3.227148,0.989183,2.222942,0.973621,0.00037733,0.1187,6.75
179,3.229169,0.990385,2.219054,0.971223,0.00037209,0.1193,6.81
180,3.232483,0.989784,2.215365,0.976019,0.00036687,0.1200,6.75
181,3.225619,0.990084,2.211115,0.974820,0.00036166,0.1207,6.89
182,3.229287,0.990835,2.216152,0.980815,0.00035647,0.1213,6.81
183,3.230053,0.990234,2.223087,0.970024,0.00035130,0.1220,6.94
184,3.225695,0.989333,2.215368,0.977218,0.00034615,0.1227,6.88
185,3.227485,0.987680,2.215765,0.980815,0.00034101,0.1233,6.86
186,3.228336,0.988732,2.211404,0.982014,0.00033589,0.1240,6.82
187,3.227473,0.990835,2.216019,0.977218,0.00033079,0.1247,7.09
188,3.223134,0.989784,2.216939,0.974820,0.00032571,0.1253,6.75
189,3.227525,0.991887,2.204224,0.976019,0.00032065,0.1260,6.73
190,3.228215,0.989633,2.221846,0.973621,0.00031562,0.1267,6.87
191,3.225007,0.991737,2.204388,0.977218,0.00031060,0.1273,6.99
192,3.228690,0.988281,2.218963,0.973621,0.00030561,0.1280,6.93
193,3.231679,0.989032,2.213313,0.974820,0.00030064,0.1287,7.10
194,3.223369,0.990084,2.201290,0.978417,0.00029569,0.1293,6.99
195,3.220766,0.988281,2.223562,0.974820,0.00029077,0.1300,6.90
196,3.224532,0.989333,2.204119,0.977218,0.00028587,0.1307,6.97
197,3.224108,0.990535,2.207534,0.982014,0.00028099,0.1313,6.98
198,3.223729,0.992037,2.219526,0.973621,0.00027615,0.1320,6.71
199,3.225553,0.990986,2.202624,0.979616,0.00027132,0.1327,7.02
200,3.221233,0.990535,2.207250,0.979616,0.00026653,0.1333,6.81
201,3.217335,0.989934,2.197391,0.983213,0.00026176,0.1340,6.91
202,3.224069,0.990234,2.199542,0.982014,0.00025702,0.1347,6.69
203,3.219957,0.991887,2.209404,0.973621,0.00025231,0.1353,6.90
204,3.222626,0.991587,2.214117,0.970024,0.00024763,0.1360,6.95
205,3.215511,0.992037,2.199886,0.983213,0.00024298,0.1367,6.89
206,3.222099,0.990685,2.207639,0.976019,0.00023836,0.1373,6.70
207,3.212145,0.990835,2.208858,0.978417,0.00023377,0.1380,6.75
208,3.219306,0.991436,2.192763,0.980815,0.00022921,0.1387,6.93
209,3.218205,0.991136,2.232606,0.968825,0.00022468,0.1393,6.80
210,3.234431,0.987981,2.204034,0.979616,0.00022019,0.1400,6.65
211,3.223236,0.990986,2.202391,0.980815,0.00021572,0.1407,6.74
212,3.221702,0.990835,2.209588,0.980815,0.00021130,0.1413,7.22
213,3.226105,0.991436,2.194094,0.985612,0.00020690,0.1420,6.89
214,3.217737,0.992188,2.192271,0.979616,0.00020254,0.1427,6.92
215,3.232745,0.989032,2.194527,0.978417,0.00019822,0.1433,6.93
216,3.221600,0.990385,2.191570,0.978417,0.00019393,0.1440,6.85
217,3.214017,0.992338,2.213598,0.974820,0.00018967,0.1447,7.07
218,3.224623,0.992488,2.202677,0.980815,0.00018545,0.1453,6.97
219,3.216714,0.993990,2.188045,0.983213,0.00018127,0.1460,6.88
220,3.223894,0.992488,2.191326,0.985612,0.00017713,0.1467,6.83
221,3.232378,0.991286,2.192199,0.982014,0.00017303,0.1473,6.82
222,3.230006,0.990835,2.189934,0.982014,0.00016896,0.1480,6.80
223,3.220955,0.992188,2.191811,0.984412,0.00016493,0.1487,6.78
224,3.220861,0.991737,2.188876,0.982014,0.00016094,0.1493,7.01
225,3.228646,0.991136,2.198153,0.978417,0.00015699,0.1500,6.87
226,3.220514,0.990685,2.187701,0.983213,0.00015309,0.1507,6.79
227,3.225622,0.991436,2.186476,0.982014,0.00014922,0.1513,7.03
228,3.221390,0.992939,2.187407,0.983213,0.00014539,0.1520,6.84
229,3.223962,0.990685,2.189980,0.983213,0.00014161,0.1527,6.85
230,3.230243,0.991436,2.192999,0.984412,0.00013787,0.1533,6.82
231,3.233195,0.989032,2.193484,0.983213,0.00013417,0.1540,6.99
232,3.219992,0.991887,2.193938,0.982014,0.00013051,0.1547,6.99
233,3.222670,0.990986,2.189905,0.982014,0.00012690,0.1553,6.83
234,3.222926,0.992037,2.191444,0.984412,0.00012333,0.1560,6.98
235,3.230479,0.991136,2.193349,0.985612,0.00011980,0.1567,6.95
236,3.229958,0.990835,2.191684,0.980815,0.00011632,0.1573,6.95
237,3.229196,0.991587,2.186734,0.985612,0.00011288,0.1580,7.25
238,3.230973,0.992638,2.188722,0.982014,0.00010949,0.1587,7.00
239,3.234106,0.990535,2.187360,0.982014,0.00010615,0.1593,6.93
240,3.226085,0.991136,2.187775,0.980815,0.00010285,0.1600,6.83
241,3.233549,0.989784,2.187703,0.983213,0.00009960,0.1607,7.00
242,3.229862,0.992488,2.186432,0.985612,0.00009640,0.1613,6.90
243,3.226278,0.989483,2.182677,0.985612,0.00009324,0.1620,6.98
244,3.227465,0.990234,2.183612,0.985612,0.00009013,0.1627,6.90
245,3.238314,0.989784,2.185631,0.980815,0.00008707,0.1633,6.85
246,3.232413,0.991286,2.181393,0.983213,0.00008406,0.1640,6.75
247,3.229920,0.992338,2.187139,0.982014,0.00008109,0.1647,6.85
248,3.234179,0.991136,2.185082,0.984412,0.00007818,0.1653,6.83
249,3.235655,0.989333,2.185184,0.983213,0.00007531,0.1660,7.17
250,3.247291,0.990234,2.189156,0.980815,0.00007250,0.1667,6.82
251,3.244550,0.988882,2.184485,0.985612,0.00006974,0.1673,6.98
252,3.244242,0.989483,2.187860,0.985612,0.00006702,0.1680,6.89
253,3.235058,0.990685,2.186538,0.984412,0.00006436,0.1687,6.91
254,3.251522,0.988882,2.188736,0.983213,0.00006175,0.1693,6.80
255,3.230629,0.990234,2.186242,0.983213,0.00005919,0.1700,6.89
256,3.245920,0.989934,2.188921,0.986811,0.00005668,0.1707,7.13
257,3.246706,0.992188,2.189915,0.983213,0.00005422,0.1713,6.96
258,3.241153,0.990385,2.185357,0.983213,0.00005182,0.1720,6.85
259,3.252389,0.990234,2.186785,0.983213,0.00004946,0.1727,6.86
260,3.251370,0.989633,2.186431,0.980815,0.00004717,0.1733,6.88
261,3.243106,0.988882,2.187583,0.983213,0.00004492,0.1740,6.85
262,3.248262,0.987831,2.186923,0.984412,0.00004273,0.1747,6.98
263,3.241134,0.992188,2.189067,0.982014,0.00004059,0.1753,6.88
264,3.248985,0.990535,2.186893,0.983213,0.00003851,0.1760,6.84
265,3.254433,0.989483,2.188092,0.982014,0.00003648,0.1767,6.83
266,3.249857,0.990535,2.186042,0.984412,0.00003450,0.1773,7.02
267,3.250230,0.988882,2.187318,0.985612,0.00003258,0.1780,6.91
268,3.253458,0.988431,2.189310,0.986811,0.00003071,0.1787,6.72
269,3.252881,0.990385,2.186762,0.985612,0.00002890,0.1793,6.73
270,3.248356,0.989032,2.186896,0.979616,0.00002715,0.1800,6.90
271,3.255394,0.990986,2.187248,0.984412,0.00002545,0.1807,6.62
272,3.259392,0.988882,2.186982,0.985612,0.00002380,0.1813,6.80
273,3.261982,0.990084,2.187667,0.984412,0.00002221,0.1820,6.79
274,3.261393,0.991887,2.187614,0.984412,0.00002068,0.1827,6.95
275,3.277282,0.987831,2.187733,0.984412,0.00001921,0.1833,6.91
276,3.261495,0.989934,2.187469,0.984412,0.00001779,0.1840,6.85
277,3.263125,0.991136,2.187104,0.984412,0.00001642,0.1847,6.84
278,3.269286,0.989784,2.185376,0.985612,0.00001512,0.1853,6.90
279,3.280963,0.987530,2.188231,0.984412,0.00001387,0.1860,6.88
280,3.271048,0.989183,2.188878,0.985612,0.00001268,0.1867,6.88
281,3.276635,0.988582,2.187337,0.984412,0.00001154,0.1873,6.90
282,3.274799,0.988431,2.188383,0.984412,0.00001047,0.1880,6.92
283,3.279769,0.988431,2.191537,0.983213,0.00000945,0.1887,6.85
284,3.257613,0.990835,2.190461,0.984412,0.00000848,0.1893,5.78
285,3.279058,0.988582,2.187345,0.984412,0.00000758,0.1900,5.86
286,3.284195,0.988281,2.187566,0.985612,0.00000673,0.1907,5.18
287,3.275884,0.989483,2.189696,0.984412,0.00000595,0.1913,4.81
288,3.279779,0.988281,2.189124,0.985612,0.00000521,0.1920,4.56
289,3.285989,0.989183,2.190380,0.984412,0.00000454,0.1927,3.86
290,3.294930,0.987530,2.191523,0.984412,0.00000393,0.1933,3.60
291,3.288245,0.986779,2.193060,0.983213,0.00000337,0.1940,3.53
292,3.282053,0.989333,2.192892,0.985612,0.00000287,0.1947,3.43
293,3.293112,0.987981,2.190508,0.984412,0.00000244,0.1953,3.41
294,3.299264,0.987230,2.190774,0.985612,0.00000205,0.1960,2.94
295,3.298463,0.986328,2.190358,0.984412,0.00000173,0.1967,2.70
296,3.297439,0.984976,2.190130,0.985612,0.00000147,0.1973,2.91
297,3.300749,0.986328,2.191349,0.984412,0.00000126,0.1980,2.74
298,3.305725,0.986478,2.192643,0.984412,0.00000112,0.1987,2.75
299,3.296842,0.987079,2.190471,0.985612,0.00000103,0.1993,2.69
300,3.301314,0.986028,2.190838,0.983213,0.00000100,0.2000,2.77
