epoch,train_loss,train_ce,train_kd,train_relation,train_embedding,train_logit_kd,train_topk,train_margin,train_anchor,train_teacher1_kd,train_teacher2_kd,teacher2_active,train_tdl,train_contrast,train_topkd,hard_ratio,avg_true_rank,train_acc,val_loss,val_acc,lr,time_s
140,0.388503,0.152613,0.938914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.1717,0.9856,5.01e-06,36.4
141,0.388705,0.151798,0.941487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.170303,0.9856,4.63e-06,36.8
142,0.387798,0.151474,0.939222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.170745,0.9856,4.26e-06,36.6
143,0.389519,0.153255,0.940804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.171589,0.9856,3.91e-06,36.9
144,0.390464,0.156506,0.936366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.168371,0.9856,3.58e-06,36.3
145,0.392752,0.157461,0.941765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.172901,0.9856,3.27e-06,36.5
146,0.393242,0.159821,0.937893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.171277,0.9856,2.98e-06,36.7
147,0.392967,0.15739,0.942647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997,0.169375,0.9856,2.71e-06,36.9
148,0.394539,0.161235,0.938916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.172526,0.9844,2.46e-06,36.7
149,0.391667,0.155831,0.941951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.169775,0.9868,2.23e-06,36.6
150,0.392022,0.155133,0.944765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17077,0.9856,2.01e-06,36.7
151,0.394903,0.158735,0.94596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.173762,0.9868,1.82e-06,36.7
152,0.392837,0.156333,0.944682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.171421,0.9856,1.65e-06,36.7
153,0.393015,0.158721,0.939702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.169894,0.9856,1.5e-06,36.8
154,0.39451,0.160266,0.94108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.171376,0.9868,1.37e-06,37.1
155,0.394089,0.159733,0.940922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.169955,0.9868,1.25e-06,36.9
156,0.395293,0.159618,0.945201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.169721,0.9856,1.16e-06,36.6
157,0.395995,0.162688,0.940378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992,0.173957,0.9856,1.09e-06,37.0
158,0.397605,0.164461,0.941607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.17039,0.9868,1.04e-06,36.3
159,0.396297,0.162056,0.942859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.170185,0.9856,1.01e-06,36.5
160,0.397856,0.162885,0.946121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998,0.169836,0.9856,1e-06,33.5
