epoch,train_loss,train_acc,val_loss,val_acc,lr,drop_path,epoch_time_sec
106,3.586093,0.954477,2.705382,0.893285,0.00075337,0.0707,7.67
107,3.592533,0.955829,2.527710,0.941247,0.00074869,0.0713,7.53
108,3.591090,0.953125,3.040778,0.786571,0.00074398,0.0720,7.59
109,3.582930,0.954327,2.656706,0.914868,0.00073924,0.0727,7.62
110,3.579097,0.954928,2.469965,0.954436,0.00073447,0.0733,7.76
111,3.566588,0.959585,2.662744,0.916067,0.00072968,0.0740,7.57
112,3.574508,0.953726,2.474334,0.953237,0.00072485,0.0747,7.64
113,3.574263,0.958083,2.520888,0.949640,0.00072001,0.0753,7.72
114,3.562194,0.962290,2.584083,0.930456,0.00071513,0.0760,7.61
115,3.555303,0.962590,2.768388,0.877698,0.00071023,0.0767,7.67
116,3.565830,0.957181,2.552134,0.941247,0.00070531,0.0773,7.69
117,3.559752,0.959435,2.450173,0.968825,0.00070036,0.0780,7.64
118,3.557704,0.962891,2.501899,0.949640,0.00069539,0.0787,7.74
119,3.555012,0.961238,2.453002,0.961631,0.00069040,0.0793,7.91
120,3.556166,0.959736,2.453739,0.956835,0.00068538,0.0800,7.73
121,3.543620,0.963942,2.439420,0.965228,0.00068035,0.0807,7.54
122,3.546638,0.961989,2.585736,0.942446,0.00067529,0.0813,7.68
123,3.544712,0.964994,2.514435,0.950839,0.00067021,0.0820,7.60
124,3.535709,0.967698,2.454098,0.958034,0.00066511,0.0827,7.67
125,3.544228,0.963041,2.491153,0.953237,0.00065999,0.0833,7.47
126,3.530396,0.963492,2.434148,0.961631,0.00065485,0.0840,7.60
127,3.534769,0.966647,2.499872,0.948441,0.00064970,0.0847,7.69
128,3.526448,0.965294,2.434260,0.959233,0.00064453,0.0853,7.66
129,3.533837,0.965895,2.645338,0.911271,0.00063934,0.0860,7.59
130,3.523767,0.965445,2.474088,0.955635,0.00063413,0.0867,7.62
131,3.526204,0.967999,2.451268,0.959233,0.00062891,0.0873,7.64
132,3.524014,0.967698,2.513361,0.943645,0.00062367,0.0880,7.73
133,3.525808,0.968149,2.520260,0.937650,0.00061842,0.0887,7.52
134,3.512226,0.969050,2.501138,0.946043,0.00061316,0.0893,7.83
135,3.512604,0.967849,2.455861,0.955635,0.00060788,0.0900,7.74
136,3.517179,0.965745,2.443834,0.959233,0.00060259,0.0907,7.66
137,3.512688,0.966647,2.482693,0.956835,0.00059728,0.0913,7.67
138,3.515036,0.970252,2.449784,0.956835,0.00059197,0.0920,7.71
139,3.518260,0.969501,2.655950,0.904077,0.00058665,0.0927,7.62
140,3.511678,0.966647,2.468611,0.947242,0.00058131,0.0933,7.66
141,3.524627,0.965294,2.441064,0.968825,0.00057597,0.0940,7.77
142,3.509046,0.971304,2.594678,0.926859,0.00057061,0.0947,7.95
143,3.510417,0.967849,2.443545,0.960432,0.00056525,0.0953,7.72
144,3.507209,0.968750,2.397394,0.971223,0.00055988,0.0960,7.62
145,3.504248,0.969952,2.428501,0.965228,0.00055451,0.0967,7.60
146,3.489943,0.972506,2.392265,0.965228,0.00054912,0.0973,7.63
147,3.511222,0.966647,2.413198,0.973621,0.00054373,0.0980,7.67
148,3.486639,0.972806,2.389663,0.966427,0.00053834,0.0987,7.81
149,3.502572,0.971605,2.480290,0.946043,0.00053294,0.0993,7.59
150,3.491298,0.972506,2.373512,0.971223,0.00052754,0.1000,7.63
151,3.499715,0.971905,2.447739,0.962830,0.00052214,0.1007,7.62
152,3.493966,0.970403,2.477858,0.953237,0.00051673,0.1013,7.64
153,3.487904,0.975361,2.396706,0.976019,0.00051132,0.1020,7.58
154,3.482176,0.969651,2.387286,0.970024,0.00050591,0.1027,7.43
155,3.482058,0.974309,2.440039,0.950839,0.00050050,0.1033,7.57
156,3.483887,0.972506,2.408105,0.968825,0.00049509,0.1040,7.52
157,3.486736,0.974309,2.393644,0.972422,0.00048968,0.1047,7.67
158,3.488617,0.970102,2.375866,0.970024,0.00048427,0.1053,7.63
159,3.493804,0.974309,2.425654,0.966427,0.00047886,0.1060,7.64
160,3.475092,0.977464,2.424480,0.961631,0.00047346,0.1067,7.65
161,3.487608,0.973708,2.376433,0.970024,0.00046806,0.1073,7.68
162,3.492583,0.974008,2.417427,0.962830,0.00046266,0.1080,7.63
163,3.472682,0.974008,2.391712,0.965228,0.00045727,0.1087,7.80
164,3.474268,0.974459,2.392785,0.965228,0.00045188,0.1093,7.57
165,3.480594,0.974159,2.510698,0.940048,0.00044649,0.1100,7.66
166,3.470453,0.973558,2.396540,0.967626,0.00044112,0.1107,7.57
167,3.465636,0.978365,2.428947,0.961631,0.00043575,0.1113,7.63
168,3.487737,0.971154,2.363483,0.972422,0.00043039,0.1120,7.47
169,3.480799,0.975511,2.473347,0.952038,0.00042503,0.1127,7.55
170,3.462158,0.979117,2.403430,0.965228,0.00041969,0.1133,7.57
171,3.473160,0.973708,2.408781,0.971223,0.00041435,0.1140,7.74
172,3.474049,0.973107,2.398056,0.965228,0.00040903,0.1147,7.64
173,3.474316,0.974008,2.402394,0.967626,0.00040372,0.1153,7.60
174,3.485584,0.972656,2.358721,0.973621,0.00039841,0.1160,7.56
175,3.465211,0.976412,2.360347,0.974820,0.00039312,0.1167,7.52
176,3.468612,0.973708,2.391233,0.976019,0.00038784,0.1173,7.64
177,3.472263,0.972206,2.403648,0.972422,0.00038258,0.1180,8.02
178,3.470019,0.975811,2.367588,0.972422,0.00037733,0.1187,7.38
179,3.474143,0.974760,2.376881,0.973621,0.00037209,0.1193,6.80
180,3.473843,0.975661,2.355776,0.972422,0.00036687,0.1200,6.35
181,3.464352,0.973708,2.395138,0.973621,0.00036166,0.1207,6.39
182,3.463850,0.974609,2.427541,0.956835,0.00035647,0.1213,6.54
183,3.463837,0.976112,2.381538,0.974820,0.00035130,0.1220,6.75
184,3.456526,0.976412,2.356736,0.977218,0.00034615,0.1227,6.72
185,3.464148,0.975811,2.492720,0.949640,0.00034101,0.1233,6.72
186,3.469317,0.978215,2.354559,0.977218,0.00033589,0.1240,6.77
187,3.464883,0.976713,2.350545,0.979616,0.00033079,0.1247,6.87
188,3.456288,0.978516,2.378266,0.970024,0.00032571,0.1253,7.02
189,3.463477,0.974609,2.366469,0.974820,0.00032065,0.1260,6.88
190,3.470803,0.972656,2.381604,0.974820,0.00031562,0.1267,6.81
191,3.453124,0.977464,2.364729,0.970024,0.00031060,0.1273,6.83
192,3.461604,0.978215,2.379829,0.970024,0.00030561,0.1280,6.47
193,3.461598,0.976713,2.362494,0.978417,0.00030064,0.1287,6.79
194,3.452742,0.978666,2.347193,0.979616,0.00029569,0.1293,6.68
195,3.468998,0.976863,2.349297,0.974820,0.00029077,0.1300,6.95
196,3.456201,0.978966,2.361290,0.980815,0.00028587,0.1307,6.85
197,3.462209,0.977764,2.344419,0.977218,0.00028099,0.1313,6.51
198,3.457310,0.975511,2.349559,0.978417,0.00027615,0.1320,6.96
199,3.460235,0.980319,2.344827,0.977218,0.00027132,0.1327,6.81
200,3.452386,0.979718,2.349507,0.977218,0.00026653,0.1333,6.77
201,3.453286,0.980319,2.347501,0.978417,0.00026176,0.1340,6.68
202,3.456128,0.976412,2.344342,0.978417,0.00025702,0.1347,6.43
203,3.455048,0.981520,2.363854,0.976019,0.00025231,0.1353,6.58
204,3.470769,0.976262,2.347156,0.982014,0.00024763,0.1360,6.54
205,3.451136,0.981070,2.345780,0.977218,0.00024298,0.1367,6.63
206,3.445068,0.979267,2.367067,0.973621,0.00023836,0.1373,6.50
207,3.453449,0.978365,2.334572,0.978417,0.00023377,0.1380,6.95
208,3.464357,0.976262,2.389019,0.965228,0.00022921,0.1387,6.52
209,3.452836,0.977915,2.364380,0.974820,0.00022468,0.1393,7.08
210,3.449266,0.979868,2.345190,0.978417,0.00022019,0.1400,6.57
211,3.453775,0.978666,2.352771,0.973621,0.00021572,0.1407,6.77
212,3.447770,0.980919,2.338892,0.977218,0.00021130,0.1413,7.29
213,3.458458,0.976713,2.344407,0.980815,0.00020690,0.1420,7.02
214,3.456682,0.977915,2.357025,0.976019,0.00020254,0.1427,6.88
215,3.439100,0.979117,2.358571,0.977218,0.00019822,0.1433,6.93
216,3.449940,0.977614,2.335936,0.980815,0.00019393,0.1440,6.78
217,3.444696,0.982422,2.338232,0.979616,0.00018967,0.1447,6.86
218,3.456066,0.977464,2.342066,0.979616,0.00018545,0.1453,6.66
219,3.448011,0.980168,2.327283,0.978417,0.00018127,0.1460,7.13
220,3.457233,0.978966,2.325009,0.982014,0.00017713,0.1467,6.86
221,3.459063,0.977614,2.335146,0.982014,0.00017303,0.1473,7.27
222,3.444163,0.980619,2.331073,0.982014,0.00016896,0.1480,6.91
223,3.455176,0.977915,2.349145,0.974820,0.00016493,0.1487,6.88
224,3.458638,0.978666,2.346485,0.978417,0.00016094,0.1493,7.32
225,3.454230,0.977163,2.332916,0.974820,0.00015699,0.1500,7.33
226,3.453517,0.980469,2.341814,0.980815,0.00015309,0.1507,7.01
227,3.447869,0.980018,2.372817,0.967626,0.00014922,0.1513,7.19
228,3.452178,0.979868,2.345589,0.978417,0.00014539,0.1520,7.74
229,3.446320,0.980769,2.345177,0.978417,0.00014161,0.1527,6.96
230,3.453204,0.978365,2.339433,0.977218,0.00013787,0.1533,6.61
231,3.441920,0.981370,2.328419,0.977218,0.00013417,0.1540,6.71
232,3.453861,0.979868,2.335410,0.976019,0.00013051,0.1547,6.60
233,3.442534,0.982272,2.328101,0.976019,0.00012690,0.1553,7.12
234,3.461348,0.977464,2.346514,0.977218,0.00012333,0.1560,6.95
235,3.454742,0.978365,2.345030,0.979616,0.00011980,0.1567,6.79
236,3.443176,0.980469,2.323943,0.978417,0.00011632,0.1573,6.47
237,3.456643,0.978215,2.335028,0.978417,0.00011288,0.1580,6.99
238,3.460766,0.979417,2.332564,0.977218,0.00010949,0.1587,7.17
239,3.456991,0.978215,2.331689,0.977218,0.00010615,0.1593,7.03
240,3.468521,0.976713,2.329232,0.979616,0.00010285,0.1600,6.90
241,3.459561,0.979267,2.329319,0.978417,0.00009960,0.1607,6.92
242,3.464139,0.976262,2.329965,0.978417,0.00009640,0.1613,6.93
243,3.450831,0.979567,2.332224,0.979616,0.00009324,0.1620,7.23
244,3.464207,0.978816,2.337540,0.977218,0.00009013,0.1627,6.97
245,3.460377,0.977314,2.328513,0.980815,0.00008707,0.1633,6.92
246,3.460401,0.978966,2.332444,0.980815,0.00008406,0.1640,7.16
247,3.461375,0.979718,2.330823,0.979616,0.00008109,0.1647,7.02
248,3.462352,0.980018,2.329910,0.978417,0.00007818,0.1653,7.04
249,3.458563,0.981671,2.327702,0.978417,0.00007531,0.1660,6.74
250,3.463084,0.979117,2.334527,0.977218,0.00007250,0.1667,6.64
251,3.461609,0.979117,2.329195,0.978417,0.00006974,0.1673,6.71
252,3.462055,0.979117,2.330967,0.978417,0.00006702,0.1680,6.86
253,3.467010,0.980919,2.327165,0.978417,0.00006436,0.1687,6.70
254,3.465903,0.976562,2.328217,0.978417,0.00006175,0.1693,6.82
255,3.452813,0.978065,2.325317,0.978417,0.00005919,0.1700,6.74
256,3.469269,0.977614,2.325771,0.982014,0.00005668,0.1707,6.69
257,3.462520,0.976262,2.331319,0.979616,0.00005422,0.1713,7.03
258,3.463218,0.980018,2.328092,0.980815,0.00005182,0.1720,6.79
259,3.459976,0.981370,2.330445,0.979616,0.00004946,0.1727,6.72
260,3.473666,0.976262,2.323855,0.980815,0.00004717,0.1733,6.77
261,3.465532,0.981070,2.325976,0.982014,0.00004492,0.1740,6.66
262,3.473765,0.976863,2.328447,0.978417,0.00004273,0.1747,7.20
263,3.482429,0.977915,2.326972,0.980815,0.00004059,0.1753,6.93
264,3.474139,0.977314,2.328330,0.979616,0.00003851,0.1760,6.91
265,3.473781,0.976562,2.326605,0.980815,0.00003648,0.1767,6.77
266,3.479064,0.976863,2.330126,0.979616,0.00003450,0.1773,6.68
267,3.468657,0.979868,2.326929,0.978417,0.00003258,0.1780,6.81
268,3.479799,0.975210,2.328173,0.980815,0.00003071,0.1787,6.92
269,3.472901,0.976713,2.327958,0.979616,0.00002890,0.1793,6.80
270,3.494481,0.973407,2.328184,0.982014,0.00002715,0.1800,6.87
271,3.471754,0.979718,2.329351,0.979616,0.00002545,0.1807,6.68
272,3.480461,0.975962,2.325604,0.979616,0.00002380,0.1813,7.06
273,3.490023,0.976112,2.326396,0.980815,0.00002221,0.1820,6.70
274,3.491288,0.975511,2.324561,0.982014,0.00002068,0.1827,7.17
275,3.485696,0.975511,2.325836,0.980815,0.00001921,0.1833,6.75
276,3.485471,0.974910,2.327754,0.979616,0.00001779,0.1840,6.94
277,3.485576,0.978816,2.325753,0.980815,0.00001642,0.1847,7.04
278,3.488156,0.977013,2.326679,0.982014,0.00001512,0.1853,6.93
279,3.500812,0.972356,2.324800,0.980815,0.00001387,0.1860,6.57
280,3.494237,0.975060,2.327797,0.980815,0.00001268,0.1867,6.89
281,3.489899,0.974910,2.323854,0.980815,0.00001154,0.1873,6.90
282,3.504394,0.974309,2.333836,0.979616,0.00001047,0.1880,6.50
283,3.498158,0.974609,2.326524,0.982014,0.00000945,0.1887,6.67
284,3.499536,0.974609,2.327097,0.980815,0.00000848,0.1893,6.65
285,3.512590,0.972055,2.326142,0.980815,0.00000758,0.1900,6.91
286,3.497087,0.977764,2.327557,0.980815,0.00000673,0.1907,6.97
287,3.508916,0.973257,2.325159,0.980815,0.00000595,0.1913,6.76
288,3.506463,0.973407,2.326032,0.982014,0.00000521,0.1920,6.89
289,3.510856,0.973558,2.326852,0.982014,0.00000454,0.1927,6.99
290,3.501501,0.978065,2.326707,0.982014,0.00000393,0.1933,6.86
291,3.515504,0.971605,2.325258,0.980815,0.00000337,0.1940,7.03
292,3.502918,0.973107,2.328570,0.980815,0.00000287,0.1947,6.80
293,3.513006,0.975962,2.324815,0.982014,0.00000244,0.1953,6.82
294,3.511428,0.975811,2.328664,0.982014,0.00000205,0.1960,6.83
295,3.529695,0.970703,2.329838,0.980815,0.00000173,0.1967,7.10
296,3.526308,0.970703,2.324622,0.980815,0.00000147,0.1973,6.93
297,3.529044,0.971454,2.328986,0.980815,0.00000126,0.1980,6.65
298,3.526468,0.974159,2.325594,0.982014,0.00000112,0.1987,6.80
299,3.531554,0.972806,2.326178,0.982014,0.00000103,0.1993,6.76
300,3.529600,0.971605,2.324952,0.982014,0.00000100,0.2000,6.66
